st4
Re        3e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
        -9.7,     -0.3261,     0.10924,     0.10296,     -0.0305
        -9.6,      -0.324,     0.10786,     0.10158,     -0.0311
        -9.5,     -0.3219,     0.10647,     0.10019,     -0.0318
        -9.4,     -0.3198,     0.10508,      0.0988,     -0.0324
        -9.3,     -0.3179,     0.10369,     0.09741,      -0.033
        -9.2,     -0.3159,     0.10229,     0.09601,     -0.0336
        -9.1,      -0.314,     0.10089,     0.09461,     -0.0343
          -9,     -0.3122,     0.09946,     0.09318,      -0.035
        -8.9,     -0.3103,     0.09802,     0.09174,     -0.0356
        -8.8,     -0.3086,     0.09657,     0.09029,     -0.0364
        -8.7,      -0.307,      0.0951,     0.08883,     -0.0371
        -8.6,     -0.3054,     0.09361,     0.08735,     -0.0378
        -8.5,     -0.3039,      0.0921,     0.08585,     -0.0386
        -8.4,     -0.3025,     0.09057,     0.08432,     -0.0394
        -8.3,     -0.3014,     0.08901,     0.08277,     -0.0403
        -8.2,     -0.3004,     0.08743,      0.0812,     -0.0411
        -8.1,     -0.2997,     0.08583,      0.0796,      -0.042
          -8,     -0.2996,     0.08425,     0.07803,     -0.0429
        -7.9,     -0.3004,     0.08273,     0.07652,     -0.0437
        -7.8,      -0.299,     0.08085,     0.07465,     -0.0454
        -7.7,     -0.2972,     0.07878,     0.07258,     -0.0474
        -7.6,     -0.2951,     0.07647,     0.07027,     -0.0498
        -7.5,     -0.2929,     0.07373,     0.06753,     -0.0528
        -7.4,     -0.2902,      0.0706,     0.06439,     -0.0564
        -7.3,     -0.2866,     0.06701,     0.06077,     -0.0607
        -7.1,     -0.2695,     0.02556,      0.0174,     -0.1027
          -7,     -0.2585,     0.02408,     0.01569,     -0.1036
        -6.9,     -0.2474,     0.02317,     0.01461,     -0.1041
        -6.8,     -0.2363,     0.02246,     0.01377,     -0.1044
        -6.7,     -0.2252,     0.02184,     0.01303,     -0.1047
        -6.6,      -0.214,     0.02133,      0.0124,      -0.105
        -6.5,     -0.2028,     0.02089,     0.01185,     -0.1052
        -6.4,     -0.1916,     0.02049,     0.01135,     -0.1054
        -6.3,     -0.1804,     0.02011,     0.01088,     -0.1056
        -6.2,     -0.1692,     0.01978,     0.01047,     -0.1057
        -6.1,     -0.1579,     0.01948,     0.01007,     -0.1059
          -6,     -0.1467,     0.01919,     0.00971,      -0.106
        -5.9,     -0.1354,     0.01893,     0.00937,     -0.1061
        -5.8,     -0.1241,     0.01869,     0.00905,     -0.1062
        -5.7,     -0.1128,     0.01846,     0.00876,     -0.1063
        -5.6,     -0.1015,     0.01824,     0.00848,     -0.1064
        -5.5,     -0.0903,     0.01804,     0.00821,     -0.1065
        -5.4,      -0.079,     0.01785,     0.00796,     -0.1066
        -5.3,     -0.0677,     0.01767,     0.00773,     -0.1067
        -5.2,     -0.0563,      0.0175,     0.00749,     -0.1067
        -5.1,      -0.045,     0.01734,     0.00727,     -0.1068
          -5,     -0.0337,     0.01718,     0.00706,     -0.1069
        -4.9,     -0.0224,     0.01704,     0.00687,     -0.1069
        -4.8,     -0.0111,      0.0169,     0.00668,      -0.107
        -4.7,      0.0002,     0.01675,     0.00649,      -0.107
        -4.6,      0.0115,     0.01661,     0.00631,     -0.1071
        -4.5,      0.0228,     0.01647,     0.00614,     -0.1071
        -4.4,      0.0341,     0.01634,     0.00598,     -0.1072
        -4.3,      0.0454,     0.01624,     0.00583,     -0.1072
        -4.2,      0.0567,     0.01611,     0.00569,     -0.1073
        -4.1,       0.068,       0.016,     0.00555,     -0.1073
          -4,      0.0793,     0.01591,     0.00543,     -0.1074
        -3.9,      0.0906,     0.01583,      0.0053,     -0.1074
        -3.8,      0.1019,     0.01574,     0.00518,     -0.1074
        -3.7,      0.1132,     0.01566,     0.00507,     -0.1075
        -3.6,      0.1245,     0.01558,     0.00497,     -0.1075
        -3.5,      0.1357,     0.01551,     0.00487,     -0.1075
        -3.4,       0.147,     0.01545,     0.00478,     -0.1075
        -3.3,      0.1583,     0.01539,     0.00469,     -0.1075
        -3.2,      0.1696,     0.01532,      0.0046,     -0.1076
        -3.1,      0.1809,     0.01527,     0.00452,     -0.1076
          -3,      0.1922,     0.01522,     0.00444,     -0.1076
        -2.9,      0.2035,     0.01517,     0.00436,     -0.1076
        -2.8,      0.2147,     0.01513,     0.00429,     -0.1076
        -2.7,      0.2261,     0.01509,     0.00415,     -0.1076
        -2.6,      0.2373,     0.01505,     0.00408,     -0.1076
        -2.5,      0.2486,     0.01502,     0.00402,     -0.1076
        -2.4,      0.2598,     0.01498,     0.00397,     -0.1076
        -2.3,      0.2711,     0.01494,     0.00392,     -0.1076
        -2.2,      0.2823,     0.01491,     0.00387,     -0.1076
        -2.1,      0.2935,     0.01487,     0.00383,     -0.1077
          -2,      0.3048,     0.01485,     0.00379,     -0.1077
        -1.9,       0.316,     0.01483,     0.00375,     -0.1077
        -1.8,      0.3272,     0.01482,     0.00372,     -0.1077
        -1.7,      0.3384,      0.0148,     0.00369,     -0.1077
        -1.6,      0.3496,     0.01478,     0.00366,     -0.1077
        -1.5,      0.3608,     0.01477,     0.00363,     -0.1077
        -1.4,       0.372,     0.01475,     0.00361,     -0.1077
        -1.3,      0.3832,     0.01474,     0.00358,     -0.1076
        -1.2,      0.3944,     0.01473,     0.00357,     -0.1076
        -1.1,      0.4055,     0.01473,     0.00355,     -0.1076
          -1,      0.4167,     0.01473,     0.00354,     -0.1076
        -0.9,      0.4279,     0.01473,     0.00353,     -0.1076
        -0.8,       0.439,     0.01474,     0.00352,     -0.1076
        -0.7,      0.4501,     0.01476,     0.00351,     -0.1076
        -0.6,      0.4613,     0.01477,     0.00351,     -0.1075
        -0.5,      0.4724,     0.01479,     0.00351,     -0.1075
        -0.4,      0.4835,     0.01481,     0.00351,     -0.1075
        -0.3,      0.4946,     0.01483,     0.00351,     -0.1075
        -0.2,      0.5056,     0.01485,     0.00352,     -0.1074
        -0.1,      0.5167,     0.01488,     0.00353,     -0.1074
           0,      0.5278,      0.0149,     0.00354,     -0.1074
         0.1,      0.5388,     0.01493,     0.00355,     -0.1074
         0.2,      0.5499,     0.01495,     0.00357,     -0.1073
         0.3,      0.5609,     0.01498,     0.00359,     -0.1073
         0.4,      0.5719,     0.01501,     0.00361,     -0.1072
         0.5,      0.5829,     0.01505,     0.00363,     -0.1072
         0.6,      0.5939,     0.01508,     0.00365,     -0.1072
         0.7,      0.6049,     0.01511,     0.00368,     -0.1071
         0.8,      0.6159,     0.01515,     0.00371,     -0.1071
         0.9,      0.6268,     0.01519,     0.00374,      -0.107
           1,      0.6378,     0.01523,     0.00377,      -0.107
         1.1,      0.6487,     0.01527,      0.0038,      -0.107
         1.2,      0.6596,     0.01531,     0.00384,     -0.1069
         1.3,      0.6705,     0.01535,     0.00388,     -0.1069
         1.4,      0.6814,      0.0154,     0.00392,     -0.1068
         1.5,      0.6923,     0.01544,     0.00399,     -0.1067
         1.6,      0.7031,     0.01549,     0.00403,     -0.1067
         1.7,       0.714,     0.01554,     0.00407,     -0.1066
         1.8,      0.7248,     0.01559,     0.00411,     -0.1066
         1.9,      0.7356,     0.01564,     0.00415,     -0.1065
           2,      0.7464,     0.01569,      0.0042,     -0.1064
         2.1,      0.7572,     0.01574,     0.00425,     -0.1064
         2.2,       0.768,      0.0158,      0.0043,     -0.1063
         2.3,      0.7787,     0.01585,     0.00435,     -0.1062
         2.4,      0.7895,     0.01591,      0.0044,     -0.1062
         2.5,      0.8002,     0.01596,     0.00446,     -0.1061
         2.6,      0.8109,     0.01602,     0.00451,      -0.106
         2.7,      0.8216,     0.01608,     0.00457,     -0.1059
         2.8,      0.8322,     0.01614,     0.00463,     -0.1058
         2.9,      0.8429,     0.01621,     0.00469,     -0.1058
           3,      0.8535,     0.01627,     0.00476,     -0.1057
         3.1,      0.8641,     0.01634,     0.00483,     -0.1056
         3.2,      0.8747,      0.0164,      0.0049,     -0.1055
         3.3,      0.8853,     0.01647,     0.00497,     -0.1054
         3.4,      0.8958,     0.01654,     0.00504,     -0.1053
         3.5,      0.9063,     0.01661,     0.00511,     -0.1052
         3.6,      0.9168,     0.01669,     0.00519,     -0.1051
         3.7,      0.9273,     0.01676,     0.00527,      -0.105
         3.8,      0.9378,     0.01684,     0.00535,     -0.1048
         3.9,      0.9482,     0.01691,     0.00543,     -0.1047
           4,      0.9586,     0.01699,     0.00552,     -0.1046
         4.1,       0.969,     0.01707,      0.0056,     -0.1045
         4.2,      0.9793,     0.01715,     0.00569,     -0.1044
         4.3,      0.9897,     0.01723,     0.00578,     -0.1042
         4.4,           1,     0.01731,     0.00587,     -0.1041
         4.5,      1.0103,      0.0174,     0.00602,     -0.1039
         4.6,      1.0205,     0.01748,     0.00611,     -0.1038
         4.7,      1.0307,     0.01757,     0.00621,     -0.1037
         4.8,      1.0409,     0.01766,     0.00631,     -0.1035
         4.9,      1.0511,     0.01775,     0.00641,     -0.1034
           5,      1.0613,     0.01784,     0.00651,     -0.1032
         5.1,      1.0714,     0.01793,     0.00662,      -0.103
         5.2,      1.0815,     0.01802,     0.00672,     -0.1029
         5.3,      1.0915,     0.01812,     0.00683,     -0.1027
         5.4,      1.1015,     0.01822,     0.00695,     -0.1025
         5.5,      1.1115,     0.01832,     0.00706,     -0.1023
         5.6,      1.1215,     0.01842,     0.00718,     -0.1022
         5.7,      1.1314,     0.01852,     0.00729,      -0.102
         5.8,      1.1413,     0.01862,     0.00744,     -0.1018
         5.9,      1.1511,     0.01873,     0.00756,     -0.1016
           6,      1.1609,     0.01883,     0.00768,     -0.1014
         6.1,      1.1707,     0.01894,     0.00781,     -0.1011
         6.2,      1.1804,     0.01905,     0.00794,     -0.1009
         6.3,      1.1901,     0.01916,     0.00807,     -0.1007
         6.4,      1.1998,     0.01928,     0.00821,     -0.1005
         6.5,      1.2094,     0.01939,     0.00834,     -0.1002
         6.6,       1.219,     0.01951,     0.00848,        -0.1
         6.7,      1.2285,     0.01963,     0.00862,     -0.0997
         6.8,       1.238,     0.01975,     0.00878,     -0.0995
         6.9,      1.2474,     0.01987,     0.00893,     -0.0992
           7,      1.2568,        0.02,     0.00908,      -0.099
         7.1,      1.2661,     0.02012,     0.00923,     -0.0987
         7.2,      1.2753,     0.02025,     0.00938,     -0.0984
         7.3,      1.2846,     0.02038,     0.00954,     -0.0981
         7.4,      1.2937,     0.02051,      0.0097,     -0.0978
         7.5,      1.3028,     0.02065,     0.00986,     -0.0975
         7.6,      1.3119,     0.02079,     0.01003,     -0.0972
         7.7,      1.3209,     0.02093,     0.01021,     -0.0968
         7.8,      1.3298,     0.02107,     0.01038,     -0.0965
         7.9,      1.3386,     0.02121,     0.01055,     -0.0961
           8,      1.3474,     0.02136,     0.01073,     -0.0958
         8.1,      1.3562,     0.02151,     0.01091,     -0.0954
         8.2,      1.3648,     0.02166,     0.01109,      -0.095
         8.3,      1.3734,     0.02181,     0.01128,     -0.0946
         8.4,      1.3819,     0.02197,     0.01146,     -0.0942
         8.5,      1.3903,     0.02213,     0.01166,     -0.0938
         8.6,      1.3986,     0.02229,     0.01186,     -0.0934
         8.7,      1.4068,     0.02245,     0.01206,     -0.0929
         8.8,      1.4149,     0.02262,     0.01226,     -0.0925
         8.9,      1.4229,     0.02279,     0.01247,      -0.092
           9,      1.4307,     0.02297,     0.01268,     -0.0915
         9.1,      1.4385,     0.02314,     0.01289,      -0.091
         9.2,      1.4461,     0.02332,     0.01311,     -0.0904
         9.3,      1.4535,     0.02351,     0.01334,     -0.0899
         9.4,      1.4609,     0.02369,     0.01356,     -0.0893
         9.5,      1.4682,     0.02388,     0.01379,     -0.0887
         9.6,      1.4754,     0.02408,     0.01402,     -0.0881
         9.7,      1.4824,     0.02427,     0.01426,     -0.0875
         9.8,      1.4887,     0.02448,      0.0145,     -0.0867
         9.9,      1.4945,     0.02469,     0.01475,     -0.0858
          10,      1.4999,      0.0249,     0.01501,     -0.0849
        10.1,      1.5057,     0.02513,     0.01527,     -0.0841
        10.2,      1.5116,     0.02537,     0.01555,     -0.0833
        10.3,      1.5176,     0.02562,     0.01583,     -0.0826
        10.4,      1.5235,     0.02589,     0.01614,     -0.0818
        10.6,      1.5347,     0.02647,     0.01678,     -0.0803
        10.7,      1.5401,     0.02678,     0.01713,     -0.0795
        10.8,      1.5453,     0.02711,     0.01748,     -0.0787
        10.9,      1.5504,     0.02744,     0.01784,      -0.078
          11,      1.5555,     0.02779,     0.01821,     -0.0772
        11.1,      1.5605,     0.02814,     0.01859,     -0.0764
        11.2,      1.5655,      0.0285,     0.01898,     -0.0757
        11.3,      1.5709,     0.02884,     0.01935,      -0.075
        11.4,      1.5764,     0.02916,     0.01972,     -0.0743
        11.5,      1.5818,     0.02949,      0.0201,     -0.0736
        11.6,      1.5869,     0.02985,      0.0205,     -0.0729
        11.7,      1.5917,     0.03023,     0.02092,     -0.0722
        11.8,      1.5962,     0.03062,     0.02135,     -0.0715
        11.9,      1.6007,     0.03103,      0.0218,     -0.0707
          12,      1.6048,     0.03148,     0.02229,       -0.07
        12.1,      1.6088,     0.03193,     0.02277,     -0.0693
        12.2,      1.6129,      0.0324,     0.02327,     -0.0685
        12.3,      1.6168,     0.03288,     0.02379,     -0.0678
        12.4,      1.6203,     0.03339,     0.02433,     -0.0671
        12.5,      1.6237,     0.03391,     0.02489,     -0.0664
        12.6,       1.627,     0.03445,     0.02546,     -0.0657
        12.7,      1.6303,       0.035,     0.02605,      -0.065
        12.8,      1.6338,     0.03553,     0.02662,     -0.0643
        12.9,      1.6377,     0.03603,     0.02717,     -0.0637
          13,      1.6414,     0.03655,     0.02774,     -0.0631
        13.1,      1.6447,     0.03711,     0.02835,     -0.0625
        13.2,      1.6479,     0.03768,     0.02898,     -0.0619
        13.3,      1.6511,     0.03826,     0.02961,     -0.0613
        13.4,      1.6543,     0.03885,     0.03026,     -0.0607
        13.5,      1.6574,     0.03946,     0.03092,     -0.0601
        13.6,      1.6605,     0.04008,     0.03159,     -0.0596
        13.7,      1.6631,     0.04074,     0.03231,      -0.059
        13.8,      1.6654,     0.04145,     0.03306,     -0.0585
        13.9,      1.6676,     0.04216,     0.03383,      -0.058
          14,      1.6699,     0.04289,     0.03461,     -0.0575
        14.1,      1.6719,     0.04365,     0.03542,      -0.057
        14.2,      1.6732,     0.04448,     0.03629,     -0.0565
        14.3,      1.6738,     0.04539,     0.03724,      -0.056
        14.4,      1.6742,     0.04633,     0.03823,     -0.0555
        14.5,      1.6742,     0.04732,     0.03925,     -0.0551
        14.6,      1.6737,     0.04839,     0.04035,     -0.0546
        14.7,      1.6727,     0.04954,     0.04152,     -0.0542
        14.8,      1.6717,     0.05069,     0.04272,     -0.0539
        14.9,        1.67,     0.05196,     0.04402,     -0.0536
          15,      1.6676,     0.05331,      0.0454,     -0.0532
        15.1,      1.6653,     0.05468,      0.0468,      -0.053
        15.2,      1.6631,     0.05606,     0.04823,     -0.0528
        15.3,      1.6601,     0.05756,     0.04977,     -0.0527
        15.4,      1.6574,     0.05905,      0.0513,     -0.0525
        15.5,      1.6556,     0.06045,     0.05276,     -0.0525
        15.6,      1.6527,     0.06202,     0.05438,     -0.0525
        15.7,      1.6484,      0.0638,      0.0562,     -0.0526
        15.8,      1.6431,     0.06573,     0.05817,     -0.0527
        15.9,      1.6382,     0.06769,     0.06019,      -0.053
          16,      1.6331,     0.06971,     0.06226,     -0.0532
        16.1,      1.6283,      0.0717,      0.0643,     -0.0536
        16.2,      1.6236,     0.07376,     0.06642,      -0.054
        16.3,      1.6178,     0.07599,     0.06871,     -0.0545
        16.4,      1.6136,       0.078,     0.07078,      -0.055
        16.5,       1.607,     0.08043,     0.07327,     -0.0557
        16.6,      1.6009,     0.08282,     0.07572,     -0.0564
        16.7,      1.5957,     0.08507,     0.07804,      -0.057
        16.8,      1.5905,     0.08737,     0.08041,     -0.0578
        16.9,      1.5832,     0.09004,     0.08315,     -0.0587
          17,      1.5779,     0.09236,     0.08554,     -0.0595
        17.1,      1.5703,     0.09517,     0.08841,     -0.0605
        17.2,       1.564,     0.09779,      0.0911,     -0.0615
        17.3,      1.5573,     0.10044,     0.09382,     -0.0625
        17.4,        1.55,      0.1033,     0.09675,     -0.0637
        17.5,      1.5412,     0.10647,     0.09999,      -0.065
        17.6,      1.5344,     0.10927,     0.10286,     -0.0662
        17.7,      1.5248,     0.11267,     0.10634,     -0.0678
        17.8,      1.5169,     0.11575,     0.10949,     -0.0692
        17.9,       1.509,     0.11884,     0.11265,     -0.0706
          18,      1.4993,     0.12238,     0.11627,     -0.0723
        18.1,      1.4897,     0.12589,     0.11985,      -0.074
        18.2,      1.4809,     0.12922,     0.12325,     -0.0756
        18.3,      1.4701,     0.13312,     0.12722,     -0.0775
        18.4,      1.4609,     0.13668,     0.13086,     -0.0793
        18.5,      1.4493,     0.14083,     0.13508,     -0.0815
        18.6,      1.4399,     0.14449,     0.13882,     -0.0834
        18.7,      1.4315,     0.14793,     0.14231,     -0.0853
        18.8,      1.4245,      0.1511,     0.14553,      -0.087
        18.9,      1.4146,     0.15501,     0.14951,     -0.0891
          19,      1.4061,     0.15862,     0.15319,     -0.0912
        19.1,      1.3967,     0.16253,     0.15715,     -0.0934
        19.2,      1.3893,     0.16596,     0.16064,     -0.0953
        19.3,      1.3806,     0.16976,     0.16449,     -0.0976
        19.4,      1.3731,     0.17336,     0.16816,     -0.0997
        19.5,      1.3657,     0.17688,     0.17173,     -0.1018
        19.6,      1.3586,     0.18041,     0.17531,     -0.1039
        19.7,      1.3506,     0.18423,     0.17919,     -0.1062
        19.8,      1.3454,      0.1874,      0.1824,     -0.1081
        19.9,      1.3393,     0.19083,     0.18587,     -0.1102
          20,      1.3332,     0.19432,     0.18942,     -0.1124
