st1
Re        5e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
        -2.2,     -0.0168,     0.01744,     0.00648,     -0.0381
        -2.1,     -0.0043,     0.01744,     0.00647,     -0.0383
          -2,      0.0082,     0.01744,     0.00646,     -0.0385
        -1.9,      0.0207,     0.01743,     0.00646,     -0.0387
        -1.8,      0.0331,     0.01743,     0.00645,     -0.0389
        -1.7,      0.0456,     0.01743,     0.00645,     -0.0391
        -1.6,      0.0581,     0.01743,     0.00645,     -0.0393
        -1.5,      0.0705,     0.01744,     0.00645,     -0.0395
        -1.4,       0.083,     0.01744,     0.00645,     -0.0397
        -1.3,      0.0955,     0.01745,     0.00645,     -0.0399
        -1.2,      0.1079,     0.01745,     0.00646,     -0.0401
        -1.1,      0.1204,     0.01746,     0.00646,     -0.0403
          -1,      0.1328,     0.01747,     0.00647,     -0.0405
        -0.9,      0.1453,     0.01748,     0.00648,     -0.0407
        -0.8,      0.1577,     0.01749,     0.00648,     -0.0409
        -0.7,      0.1701,      0.0175,     0.00649,     -0.0411
        -0.6,      0.1826,     0.01751,     0.00651,     -0.0413
        -0.5,       0.195,     0.01753,     0.00652,     -0.0415
        -0.4,      0.2074,     0.01754,     0.00653,     -0.0417
        -0.3,      0.2198,     0.01756,     0.00655,     -0.0418
        -0.2,      0.2322,     0.01758,     0.00657,      -0.042
        -0.1,      0.2446,      0.0176,     0.00658,     -0.0422
           0,      0.2569,     0.01762,      0.0066,     -0.0424
         0.1,      0.2693,     0.01764,     0.00662,     -0.0426
         0.2,      0.2817,     0.01766,     0.00665,     -0.0428
         0.3,       0.294,     0.01769,     0.00667,     -0.0429
         0.4,      0.3064,     0.01771,      0.0067,     -0.0431
         0.5,      0.3187,     0.01774,     0.00672,     -0.0433
         0.6,       0.331,     0.01777,     0.00675,     -0.0435
         0.7,      0.3433,      0.0178,     0.00678,     -0.0437
         0.8,      0.3556,     0.01783,     0.00681,     -0.0438
         0.9,      0.3679,     0.01786,     0.00684,      -0.044
           1,      0.3802,     0.01789,     0.00687,     -0.0442
         1.1,      0.3924,     0.01792,      0.0069,     -0.0443
         1.2,      0.4047,     0.01795,     0.00694,     -0.0445
         1.3,      0.4169,     0.01799,     0.00697,     -0.0447
         1.4,      0.4291,     0.01803,     0.00701,     -0.0448
         1.5,      0.4413,     0.01806,     0.00705,      -0.045
         1.6,      0.4535,      0.0181,     0.00709,     -0.0452
         1.7,      0.4657,     0.01814,     0.00713,     -0.0453
         1.8,      0.4779,     0.01818,     0.00717,     -0.0455
         1.9,        0.49,     0.01823,     0.00721,     -0.0456
           2,      0.5021,     0.01827,     0.00726,     -0.0458
         2.1,      0.5142,     0.01832,     0.00731,     -0.0459
         2.2,      0.5263,     0.01836,     0.00736,     -0.0461
         2.3,      0.5384,     0.01841,     0.00741,     -0.0462
         2.4,      0.5504,     0.01846,     0.00746,     -0.0464
         2.5,      0.5624,     0.01851,     0.00751,     -0.0465
         2.6,      0.5745,     0.01857,     0.00757,     -0.0466
         2.7,      0.5864,     0.01862,     0.00763,     -0.0468
         2.8,      0.5984,     0.01868,     0.00768,     -0.0469
         2.9,      0.6103,     0.01873,     0.00774,      -0.047
           3,      0.6223,     0.01879,      0.0078,     -0.0471
         3.1,      0.6341,     0.01885,     0.00787,     -0.0473
         3.2,       0.646,     0.01891,     0.00793,     -0.0474
         3.3,      0.6579,     0.01897,       0.008,     -0.0475
         3.4,      0.6697,     0.01903,     0.00807,     -0.0476
         3.5,      0.6815,      0.0191,     0.00813,     -0.0477
         3.6,      0.6932,     0.01916,     0.00821,     -0.0478
         3.7,       0.705,     0.01923,     0.00828,     -0.0479
         3.8,      0.7167,      0.0193,     0.00836,      -0.048
         3.9,      0.7283,     0.01937,     0.00843,     -0.0481
           4,        0.74,     0.01944,     0.00851,     -0.0482
         4.1,      0.7516,     0.01951,     0.00859,     -0.0482
         4.2,      0.7632,     0.01959,     0.00866,     -0.0483
         4.3,      0.7747,     0.01966,     0.00875,     -0.0484
         4.4,      0.7862,     0.01974,     0.00883,     -0.0485
         4.5,      0.7977,     0.01982,     0.00891,     -0.0485
         4.6,      0.8091,      0.0199,       0.009,     -0.0486
         4.7,      0.8205,     0.01998,     0.00909,     -0.0486
         4.8,      0.8319,     0.02007,     0.00918,     -0.0487
         4.9,      0.8432,     0.02015,     0.00927,     -0.0487
           5,      0.8545,     0.02024,     0.00936,     -0.0488
         5.1,      0.8657,     0.02033,     0.00946,     -0.0488
         5.2,      0.8769,     0.02042,     0.00956,     -0.0488
         5.3,       0.888,     0.02051,     0.00966,     -0.0488
         5.4,      0.8991,     0.02061,     0.00976,     -0.0489
         5.5,      0.9101,      0.0207,     0.00987,     -0.0489
         5.6,      0.9211,      0.0208,     0.00997,     -0.0488
         5.7,       0.932,      0.0209,     0.01008,     -0.0488
         5.8,      0.9429,       0.021,     0.01019,     -0.0488
         5.9,      0.9537,     0.02111,     0.01031,     -0.0488
           6,      0.9644,     0.02122,     0.01042,     -0.0488
         6.1,      0.9751,     0.02132,     0.01054,     -0.0487
         6.2,      0.9857,     0.02144,     0.01066,     -0.0487
         6.3,      0.9963,     0.02155,     0.01079,     -0.0486
         6.4,      1.0067,     0.02166,     0.01091,     -0.0485
         6.5,      1.0171,     0.02178,     0.01104,     -0.0484
         6.6,      1.0274,      0.0219,     0.01117,     -0.0483
         6.7,      1.0376,     0.02202,      0.0113,     -0.0482
         6.8,      1.0477,     0.02215,     0.01144,     -0.0481
         6.9,      1.0578,     0.02228,     0.01158,      -0.048
           7,      1.0677,     0.02241,     0.01172,     -0.0478
         7.1,      1.0775,     0.02254,     0.01187,     -0.0477
         7.2,      1.0872,     0.02268,     0.01201,     -0.0475
         7.3,      1.0967,     0.02282,     0.01217,     -0.0473
         7.4,      1.1061,     0.02296,     0.01232,     -0.0471
         7.5,      1.1154,     0.02311,     0.01248,     -0.0468
         7.6,      1.1245,     0.02326,     0.01264,     -0.0466
         7.7,      1.1335,     0.02341,     0.01281,     -0.0463
         7.8,      1.1423,     0.02357,     0.01298,      -0.046
         7.9,      1.1509,     0.02374,     0.01316,     -0.0456
           8,      1.1592,     0.02391,     0.01335,     -0.0453
         8.1,      1.1674,     0.02408,     0.01353,     -0.0449
         8.2,      1.1753,     0.02426,     0.01373,     -0.0445
         8.3,       1.183,     0.02445,     0.01393,      -0.044
         8.4,      1.1903,     0.02464,     0.01414,     -0.0435
         8.5,      1.1974,     0.02484,     0.01436,      -0.043
         8.6,      1.2033,     0.02506,     0.01459,     -0.0423
         8.7,      1.2069,     0.02529,     0.01485,     -0.0412
         8.8,      1.2099,     0.02555,     0.01513,       -0.04
         8.9,      1.2143,     0.02583,     0.01543,     -0.0391
           9,      1.2193,     0.02614,     0.01576,     -0.0384
         9.1,      1.2247,     0.02646,      0.0161,     -0.0378
         9.2,      1.2304,     0.02679,     0.01645,     -0.0372
         9.3,      1.2361,     0.02713,     0.01681,     -0.0367
         9.4,      1.2416,      0.0275,      0.0172,     -0.0362
         9.5,      1.2471,     0.02788,      0.0176,     -0.0358
         9.6,      1.2528,     0.02826,       0.018,     -0.0354
         9.7,      1.2583,     0.02867,     0.01844,      -0.035
         9.8,      1.2637,     0.02911,      0.0189,     -0.0346
         9.9,      1.2692,     0.02955,     0.01936,     -0.0343
          10,      1.2746,     0.03001,     0.01984,      -0.034
        10.1,      1.2798,      0.0305,     0.02036,     -0.0338
        10.2,       1.285,       0.031,     0.02088,     -0.0335
        10.3,      1.2903,     0.03151,     0.02141,     -0.0333
        10.4,      1.2953,     0.03206,     0.02199,     -0.0331
        10.5,      1.3003,     0.03262,     0.02258,      -0.033
        10.6,      1.3053,     0.03318,     0.02317,     -0.0328
        10.7,        1.31,     0.03379,      0.0238,     -0.0327
        10.8,      1.3146,     0.03442,     0.02446,     -0.0326
        10.9,      1.3193,     0.03504,      0.0251,     -0.0325
          11,       1.324,     0.03567,     0.02576,     -0.0325
        11.1,      1.3283,     0.03636,     0.02647,     -0.0324
        11.2,      1.3325,     0.03706,      0.0272,     -0.0324
        11.3,      1.3368,     0.03775,     0.02792,     -0.0324
        11.4,      1.3411,     0.03846,     0.02865,     -0.0324
        11.5,      1.3448,     0.03923,     0.02945,     -0.0324
        11.6,      1.3486,     0.04001,     0.03025,     -0.0324
        11.7,      1.3525,     0.04077,     0.03104,     -0.0324
        11.8,      1.3563,     0.04153,     0.03182,     -0.0324
        11.9,      1.3595,     0.04238,      0.0327,     -0.0325
          12,      1.3625,     0.04325,      0.0336,     -0.0325
        12.1,      1.3657,     0.04409,     0.03447,     -0.0326
        12.2,       1.369,     0.04491,     0.03533,     -0.0326
        12.3,      1.3722,     0.04574,     0.03618,     -0.0326
        12.4,      1.3746,     0.04667,     0.03715,     -0.0327
        12.5,      1.3764,     0.04767,     0.03818,     -0.0327
        12.6,      1.3786,     0.04861,     0.03915,     -0.0328
        12.7,       1.381,     0.04952,     0.04008,     -0.0328
        12.8,      1.3834,     0.05042,     0.04101,     -0.0328
        12.9,      1.3856,     0.05134,     0.04196,     -0.0329
          13,      1.3866,     0.05244,     0.04309,      -0.033
        13.1,      1.3873,     0.05357,     0.04426,     -0.0331
        13.2,      1.3887,     0.05462,     0.04534,     -0.0332
        13.3,      1.3903,     0.05562,     0.04637,     -0.0332
        13.4,      1.3921,     0.05662,     0.04739,     -0.0333
        13.5,      1.3937,     0.05762,     0.04843,     -0.0334
        13.6,      1.3948,      0.0587,     0.04953,     -0.0335
        13.7,      1.3941,     0.06004,     0.05091,     -0.0337
        13.8,      1.3941,     0.06129,      0.0522,     -0.0339
        13.9,       1.395,     0.06243,     0.05337,      -0.034
          14,      1.3962,     0.06354,     0.05451,     -0.0342
        14.1,      1.3975,     0.06463,     0.05564,     -0.0343
        14.2,      1.3987,     0.06574,     0.05678,     -0.0345
        14.3,      1.3997,     0.06689,     0.05796,     -0.0346
        14.4,      1.3982,     0.06839,      0.0595,      -0.035
        14.5,      1.3971,     0.06985,       0.061,     -0.0353
        14.6,      1.3973,     0.07114,     0.06232,     -0.0355
        14.7,       1.398,     0.07236,     0.06357,     -0.0358
        14.8,      1.3989,     0.07357,     0.06481,      -0.036
        14.9,      1.3996,     0.07479,     0.06606,     -0.0362
          15,      1.4003,     0.07603,     0.06734,     -0.0365
        15.1,         1.4,     0.07742,     0.06877,     -0.0368
        15.2,      1.3965,     0.07929,     0.07068,     -0.0373
        15.3,      1.3954,     0.08083,     0.07226,     -0.0377
        15.4,      1.3954,      0.0822,     0.07367,     -0.0381
        15.5,      1.3957,     0.08352,     0.07502,     -0.0384
        15.6,       1.396,     0.08484,     0.07637,     -0.0387
        15.7,      1.3961,     0.08619,     0.07775,      -0.039
        15.8,       1.396,     0.08757,     0.07917,     -0.0394
        15.9,      1.3953,     0.08906,      0.0807,     -0.0398
          16,      1.3894,     0.09132,     0.08301,     -0.0405
        16.1,      1.3867,     0.09308,     0.08482,      -0.041
        16.2,      1.3855,     0.09462,     0.08639,     -0.0414
        16.3,       1.385,     0.09608,     0.08789,     -0.0419
        16.4,      1.3845,     0.09753,     0.08937,     -0.0423
        16.5,      1.3839,     0.09902,      0.0909,     -0.0427
        16.6,      1.3827,     0.10059,      0.0925,     -0.0432
        16.7,      1.3798,     0.10242,     0.09437,     -0.0438
        16.8,      1.3711,     0.10519,     0.09721,     -0.0448
        16.9,      1.3687,     0.10698,     0.09904,     -0.0454
          17,      1.3676,     0.10858,     0.10068,     -0.0459
        17.1,      1.3667,     0.11013,     0.10226,     -0.0464
        17.2,      1.3658,      0.1117,     0.10386,      -0.047
        17.3,      1.3645,      0.1133,     0.10551,     -0.0475
        17.4,      1.3627,     0.11501,     0.10725,     -0.0482
        17.5,      1.3596,     0.11693,     0.10922,     -0.0489
        17.6,      1.3496,     0.12002,     0.11237,     -0.0501
        17.7,       1.347,     0.12188,     0.11428,     -0.0508
        17.8,      1.3456,     0.12353,     0.11596,     -0.0515
        17.9,      1.3445,     0.12512,     0.11758,     -0.0521
          18,      1.3435,      0.1267,      0.1192,     -0.0527
        18.1,      1.3425,     0.12829,     0.12083,     -0.0534
        18.2,      1.3413,     0.12995,     0.12252,     -0.0541
        18.3,      1.3391,     0.13175,     0.12436,     -0.0548
        18.4,      1.3302,     0.13474,     0.12741,     -0.0562
        18.5,      1.3245,     0.13718,      0.1299,     -0.0573
        18.6,      1.3195,      0.1395,     0.13228,     -0.0584
        18.7,       1.311,     0.14247,     0.13531,     -0.0598
        18.8,      1.2941,     0.14694,     0.13986,     -0.0619
        18.9,      1.2896,     0.14924,     0.14221,     -0.0631
          19,      1.2876,     0.15111,     0.14412,     -0.0641
        19.1,      1.2864,     0.15284,     0.14588,      -0.065
        19.2,      1.2858,     0.15447,     0.14753,     -0.0658
        19.3,      1.2857,     0.15603,     0.14912,     -0.0666
        19.4,      1.2857,     0.15757,     0.15068,     -0.0675
        19.5,      1.2856,     0.15912,     0.15226,     -0.0683
        19.6,      1.2854,      0.1607,     0.15388,     -0.0692
        19.7,      1.2849,     0.16234,     0.15555,     -0.0701
        19.8,      1.2839,     0.16407,     0.15731,      -0.071
        19.9,      1.2792,     0.16649,     0.15978,     -0.0724
          20,      1.2755,     0.16874,     0.16206,     -0.0737
