st8
Re        4e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
        -1.8,      0.2719,     0.01276,     0.00236,     -0.1086
        -1.7,       0.283,     0.01273,     0.00231,     -0.1086
        -1.6,      0.2941,      0.0127,     0.00227,     -0.1086
        -1.5,      0.3052,     0.01265,     0.00222,     -0.1086
        -1.4,      0.3162,     0.01264,      0.0022,     -0.1086
        -1.3,      0.3273,     0.01257,     0.00215,     -0.1086
        -1.2,      0.3384,     0.01249,     0.00211,     -0.1087
        -1.1,      0.3495,     0.01245,     0.00209,     -0.1087
          -1,      0.3605,     0.01243,     0.00208,     -0.1087
        -0.9,      0.3715,     0.01242,     0.00206,     -0.1087
        -0.8,      0.3825,     0.01241,     0.00205,     -0.1087
        -0.7,      0.3936,     0.01241,     0.00204,     -0.1087
        -0.6,      0.4046,      0.0124,     0.00204,     -0.1087
        -0.5,      0.4156,     0.01241,     0.00204,     -0.1087
        -0.4,      0.4266,     0.01242,     0.00204,     -0.1086
        -0.3,      0.4375,     0.01244,     0.00204,     -0.1086
        -0.2,      0.4485,     0.01245,     0.00204,     -0.1086
        -0.1,      0.4595,     0.01247,     0.00205,     -0.1086
           0,      0.4704,     0.01249,     0.00206,     -0.1085
         0.1,      0.4814,     0.01251,     0.00207,     -0.1085
         0.2,      0.4923,     0.01253,     0.00208,     -0.1085
         0.3,      0.5033,     0.01256,      0.0021,     -0.1085
         0.4,      0.5142,     0.01258,     0.00212,     -0.1084
         0.5,      0.5251,      0.0126,     0.00214,     -0.1084
         0.6,       0.536,     0.01263,      0.0022,     -0.1084
         0.7,      0.5469,     0.01266,     0.00222,     -0.1083
         0.8,      0.5578,     0.01269,     0.00224,     -0.1083
         0.9,      0.5687,     0.01272,     0.00226,     -0.1083
           1,      0.5796,     0.01275,     0.00229,     -0.1082
         1.1,      0.5904,     0.01278,     0.00232,     -0.1082
         1.2,      0.6013,     0.01282,     0.00234,     -0.1081
         1.3,      0.6121,     0.01285,     0.00237,     -0.1081
         1.4,       0.623,     0.01289,     0.00241,      -0.108
         1.5,      0.6338,     0.01292,     0.00244,      -0.108
         1.6,      0.6446,     0.01296,     0.00248,      -0.108
         1.7,      0.6555,       0.013,     0.00251,     -0.1079
         1.8,      0.6663,     0.01304,     0.00255,     -0.1079
         1.9,      0.6771,     0.01308,      0.0026,     -0.1078
           2,      0.6878,     0.01312,     0.00264,     -0.1077
         2.1,      0.6986,     0.01316,     0.00268,     -0.1077
         2.2,      0.7094,     0.01321,     0.00273,     -0.1076
         2.3,      0.7201,     0.01325,     0.00278,     -0.1076
         2.4,      0.7309,      0.0133,     0.00283,     -0.1075
         2.5,      0.7416,     0.01335,     0.00289,     -0.1074
         2.6,      0.7523,      0.0134,     0.00294,     -0.1074
         2.7,       0.763,     0.01345,       0.003,     -0.1073
         2.8,      0.7737,      0.0135,     0.00306,     -0.1072
         2.9,      0.7844,     0.01355,     0.00312,     -0.1072
           3,      0.7951,      0.0136,     0.00318,     -0.1071
         3.1,      0.8057,     0.01366,     0.00325,      -0.107
         3.2,      0.8164,     0.01371,     0.00332,     -0.1069
         3.3,       0.827,     0.01377,     0.00339,     -0.1069
         3.4,      0.8376,     0.01383,     0.00346,     -0.1068
         3.5,      0.8482,     0.01389,     0.00353,     -0.1067
         3.6,      0.8588,     0.01395,     0.00361,     -0.1066
         3.7,      0.8694,     0.01401,     0.00369,     -0.1065
         3.8,      0.8799,     0.01407,     0.00377,     -0.1064
         3.9,      0.8905,     0.01414,     0.00397,     -0.1063
           4,       0.901,     0.01421,     0.00406,     -0.1062
         4.1,      0.9115,     0.01428,     0.00415,     -0.1061
         4.2,       0.922,     0.01435,     0.00424,      -0.106
         4.3,      0.9325,     0.01442,     0.00433,     -0.1059
         4.4,      0.9428,     0.01452,     0.00444,     -0.1058
         4.5,      0.9529,     0.01464,     0.00456,     -0.1056
         4.6,      0.9631,     0.01475,     0.00467,     -0.1055
         4.7,      0.9733,     0.01486,     0.00479,     -0.1053
         4.8,      0.9835,     0.01498,     0.00491,     -0.1052
         4.9,      0.9936,     0.01509,     0.00503,      -0.105
           5,      1.0036,     0.01523,     0.00516,     -0.1048
         5.1,      1.0135,     0.01537,     0.00532,     -0.1046
         5.2,      1.0235,     0.01551,     0.00546,     -0.1045
         5.3,      1.0333,     0.01567,     0.00562,     -0.1043
         5.4,       1.043,     0.01583,     0.00578,     -0.1041
         5.5,      1.0529,     0.01598,     0.00593,     -0.1039
         5.7,      1.0722,     0.01635,     0.00629,     -0.1034
         5.8,      1.0819,     0.01651,     0.00646,     -0.1032
         5.9,      1.0917,     0.01666,     0.00663,      -0.103
           6,      1.1015,     0.01681,      0.0068,     -0.1028
         6.1,      1.1112,     0.01696,     0.00698,     -0.1025
         6.2,      1.1204,      0.0172,     0.00722,     -0.1022
         6.3,      1.1298,     0.01741,     0.00743,      -0.102
         6.4,      1.1394,     0.01758,     0.00763,     -0.1017
         6.5,      1.1489,     0.01776,     0.00783,     -0.1015
         6.6,      1.1584,     0.01795,     0.00804,     -0.1012
         6.7,      1.1677,     0.01815,     0.00826,     -0.1009
         6.8,      1.1772,     0.01833,     0.00847,     -0.1007
         6.9,      1.1867,      0.0185,     0.00867,     -0.1004
           7,      1.1963,     0.01865,     0.00887,     -0.1002
         7.1,      1.2057,     0.01882,     0.00907,     -0.0999
         7.2,      1.2151,       0.019,     0.00928,     -0.0997
         7.3,      1.2245,     0.01918,     0.00949,     -0.0994
         7.4,      1.2338,     0.01936,     0.00971,     -0.0991
         7.5,      1.2431,     0.01955,     0.00993,     -0.0988
         7.6,      1.2523,     0.01974,     0.01016,     -0.0985
         7.7,      1.2614,     0.01994,      0.0104,     -0.0982
         7.8,      1.2705,     0.02014,     0.01064,     -0.0979
         7.9,      1.2796,     0.02035,     0.01089,     -0.0976
           8,      1.2886,     0.02056,     0.01114,     -0.0973
         8.1,      1.2976,     0.02078,     0.01139,     -0.0969
         8.2,      1.3064,     0.02099,     0.01165,     -0.0966
         8.3,      1.3153,     0.02122,     0.01192,     -0.0963
         8.4,       1.324,     0.02145,     0.01219,     -0.0959
         8.5,      1.3328,     0.02168,     0.01246,     -0.0955
         8.6,      1.3414,     0.02192,     0.01275,     -0.0952
         8.7,        1.35,     0.02216,     0.01304,     -0.0948
         8.8,      1.3585,     0.02241,     0.01333,     -0.0944
         8.9,      1.3669,     0.02267,     0.01363,      -0.094
           9,      1.3752,     0.02293,     0.01394,     -0.0936
         9.1,      1.3835,      0.0232,     0.01426,     -0.0932
         9.2,      1.3917,     0.02347,     0.01458,     -0.0927
         9.3,      1.3998,     0.02375,     0.01491,     -0.0923
         9.4,      1.4078,     0.02403,     0.01525,     -0.0918
         9.5,      1.4157,     0.02433,     0.01559,     -0.0913
         9.6,      1.4235,     0.02462,     0.01594,     -0.0909
         9.7,      1.4312,     0.02493,      0.0163,     -0.0904
         9.8,      1.4388,     0.02524,     0.01667,     -0.0898
         9.9,      1.4463,     0.02556,     0.01705,     -0.0893
          10,      1.4537,     0.02588,     0.01743,     -0.0888
        10.1,      1.4609,     0.02622,     0.01782,     -0.0882
        10.2,       1.468,     0.02656,     0.01822,     -0.0876
        10.3,       1.475,     0.02691,     0.01863,      -0.087
        10.4,      1.4818,     0.02727,     0.01904,     -0.0864
        10.5,      1.4885,     0.02763,     0.01947,     -0.0858
        10.6,       1.495,     0.02801,     0.01991,     -0.0851
        10.7,      1.5013,     0.02839,     0.02035,     -0.0845
        10.8,      1.5075,     0.02879,     0.02081,     -0.0838
        10.9,      1.5134,     0.02919,     0.02128,      -0.083
          11,      1.5191,      0.0296,     0.02175,     -0.0823
        11.1,      1.5247,     0.03003,     0.02225,     -0.0815
        11.2,      1.5299,     0.03046,     0.02275,     -0.0807
        11.3,      1.5349,      0.0309,     0.02326,     -0.0798
        11.4,      1.5395,     0.03135,     0.02378,     -0.0789
        11.5,      1.5438,     0.03181,     0.02431,      -0.078
        11.6,      1.5474,     0.03228,     0.02484,     -0.0769
        11.7,      1.5497,     0.03273,     0.02536,     -0.0756
        11.8,      1.5521,     0.03321,     0.02591,     -0.0743
        11.9,      1.5547,     0.03372,     0.02649,     -0.0731
          12,      1.5572,     0.03425,     0.02709,      -0.072
        12.1,      1.5595,     0.03481,     0.02771,     -0.0708
        12.2,      1.5617,     0.03538,     0.02836,     -0.0697
        12.3,      1.5635,     0.03598,     0.02903,     -0.0686
        12.4,      1.5651,     0.03661,     0.02973,     -0.0674
        12.5,      1.5666,     0.03725,     0.03046,     -0.0663
        12.6,      1.5679,     0.03793,      0.0312,     -0.0652
        12.7,       1.569,     0.03862,     0.03197,     -0.0641
        12.8,      1.5699,     0.03934,     0.03277,     -0.0631
        12.9,      1.5702,     0.04011,     0.03361,      -0.062
          13,      1.5703,     0.04091,     0.03449,      -0.061
        13.1,      1.5702,     0.04174,      0.0354,       -0.06
        13.2,      1.5702,      0.0426,     0.03634,      -0.059
        13.3,      1.5693,     0.04352,     0.03734,      -0.058
        13.4,      1.5681,     0.04449,     0.03838,     -0.0571
        13.5,      1.5668,     0.04549,     0.03946,     -0.0562
        13.6,      1.5655,     0.04653,     0.04058,     -0.0554
        13.7,      1.5633,     0.04767,      0.0418,     -0.0546
        13.8,       1.561,     0.04885,     0.04306,     -0.0539
        13.9,      1.5586,     0.05008,     0.04437,     -0.0533
          14,      1.5556,      0.0514,     0.04577,     -0.0527
        14.1,       1.552,     0.05279,     0.04724,     -0.0522
        14.2,      1.5486,     0.05423,     0.04876,     -0.0518
        14.3,      1.5442,     0.05582,     0.05043,     -0.0515
        14.4,      1.5398,     0.05747,     0.05217,     -0.0513
        14.5,       1.535,     0.05923,     0.05401,     -0.0512
        14.6,      1.5295,     0.06114,     0.05601,     -0.0513
        14.7,      1.5239,     0.06314,     0.05808,     -0.0515
        14.8,      1.5175,     0.06533,     0.06036,     -0.0519
        14.9,      1.5108,     0.06763,     0.06274,     -0.0524
          15,      1.5031,     0.07019,     0.06538,     -0.0532
        15.1,      1.4949,     0.07294,     0.06822,     -0.0542
        15.2,      1.4862,     0.07593,      0.0713,     -0.0555
        15.3,      1.4765,     0.07926,     0.07472,     -0.0571
        15.4,      1.4661,     0.08293,     0.07847,      -0.059
        15.5,      1.4542,      0.0871,     0.08273,     -0.0613
        15.6,      1.4413,     0.09175,     0.08748,      -0.064
        15.7,      1.4263,     0.09716,     0.09298,     -0.0673
        15.8,      1.4077,     0.10376,     0.09968,     -0.0713
        15.9,      1.3836,     0.11216,     0.10819,     -0.0761
          16,      1.3564,     0.12099,     0.11711,     -0.0808
        16.1,      1.3259,     0.13039,     0.12657,     -0.0858
        16.2,      1.3016,     0.13812,     0.13433,     -0.0898
        16.3,      1.2824,     0.14461,     0.14085,     -0.0932
        16.4,      1.2539,     0.15388,     0.15017,      -0.098
        16.5,      1.2257,     0.16363,     0.15996,     -0.1032
        16.6,      1.2024,     0.17257,     0.16891,      -0.108
        16.7,      1.1865,     0.17969,     0.17605,     -0.1118
        16.8,      1.1739,      0.1861,     0.18248,     -0.1152
        16.9,      1.1643,     0.19176,     0.18816,     -0.1182
          17,      1.1563,     0.19701,     0.19342,     -0.1209
        17.1,      1.1495,     0.20196,     0.19838,     -0.1235
        17.2,      1.1432,     0.20699,     0.20343,      -0.126
        17.3,      1.1363,     0.21262,     0.20906,     -0.1288
        17.4,      1.1252,     0.22109,      0.2175,     -0.1328
        17.5,      1.1219,      0.2259,     0.22229,     -0.1351
        17.6,      1.1214,     0.22924,     0.22562,     -0.1367
        17.7,      1.1217,     0.23218,     0.22855,     -0.1381
        17.8,      1.1225,     0.23492,     0.23129,     -0.1395
        17.9,      1.1235,     0.23752,     0.23388,     -0.1408
          18,      1.1248,     0.24001,     0.23637,      -0.142
        18.1,      1.1262,     0.24242,     0.23878,     -0.1433
        18.2,      1.1278,     0.24477,     0.24112,     -0.1444
        18.3,      1.1295,     0.24711,     0.24346,     -0.1456
        18.4,      1.1313,      0.2494,     0.24575,     -0.1468
        18.5,      1.1333,     0.25166,     0.24801,      -0.148
        18.6,      1.1353,     0.25388,     0.25023,     -0.1491
        18.7,      1.1373,     0.25608,     0.25243,     -0.1502
        18.8,      1.1395,     0.25826,     0.25461,     -0.1514
        18.9,      1.1417,      0.2604,     0.25675,     -0.1525
          19,      1.1441,      0.2625,     0.25885,     -0.1536
        19.1,      1.1464,     0.26459,     0.26094,     -0.1547
        19.2,      1.1489,     0.26666,     0.26301,     -0.1558
        19.3,      1.1514,     0.26866,     0.26501,     -0.1568
        19.4,      1.1539,     0.27064,       0.267,     -0.1579
        19.5,      1.1565,     0.27259,     0.26894,     -0.1589
        19.6,      1.1591,     0.27453,     0.27089,       -0.16
        19.7,      1.1618,     0.27645,     0.27281,      -0.161
        19.8,      1.1645,     0.27833,     0.27469,     -0.1621
        19.9,      1.1672,     0.28021,     0.27658,     -0.1631
          20,        1.17,     0.28205,     0.27842,     -0.1641
