st8
Re        8e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
       -11.2,     -0.4513,      0.1327,     0.12798,     -0.0113
       -11.1,     -0.4488,     0.13139,     0.12667,     -0.0118
         -11,     -0.4463,     0.13008,     0.12537,     -0.0123
       -10.9,     -0.4439,     0.12878,     0.12406,     -0.0128
       -10.8,     -0.4414,     0.12749,     0.12277,     -0.0133
       -10.7,      -0.439,     0.12619,     0.12147,     -0.0139
       -10.6,     -0.4364,     0.12489,     0.12016,     -0.0144
       -10.5,     -0.4339,     0.12358,     0.11886,     -0.0149
       -10.4,     -0.4313,     0.12229,     0.11755,     -0.0155
       -10.3,     -0.4288,     0.12099,     0.11626,      -0.016
       -10.2,     -0.4263,     0.11969,     0.11496,     -0.0166
       -10.1,     -0.4238,     0.11841,     0.11367,     -0.0171
         -10,     -0.4213,     0.11712,     0.11239,     -0.0176
        -9.9,     -0.4188,     0.11584,      0.1111,     -0.0182
        -9.8,     -0.4163,     0.11456,     0.10982,     -0.0187
        -9.7,     -0.4137,     0.11327,     0.10853,     -0.0193
        -9.6,     -0.4111,     0.11198,     0.10724,     -0.0198
        -9.5,     -0.4086,     0.11069,     0.10595,     -0.0204
        -9.4,      -0.406,     0.10941,     0.10467,      -0.021
        -9.3,     -0.4035,     0.10813,     0.10339,     -0.0216
        -9.2,     -0.4009,     0.10686,     0.10212,     -0.0221
        -9.1,     -0.3984,     0.10558,     0.10085,     -0.0227
          -9,     -0.3958,      0.1043,     0.09956,     -0.0233
        -8.9,     -0.3931,     0.10302,     0.09828,      -0.024
        -8.8,     -0.3905,     0.10173,       0.097,     -0.0246
        -8.7,     -0.3879,     0.10045,     0.09572,     -0.0252
        -8.6,     -0.3853,     0.09918,     0.09445,     -0.0258
        -8.5,     -0.3826,      0.0979,     0.09317,     -0.0265
        -8.4,     -0.3799,     0.09661,     0.09189,     -0.0272
        -8.3,     -0.3772,     0.09532,      0.0906,     -0.0278
        -8.2,     -0.3745,     0.09404,     0.08932,     -0.0285
        -8.1,     -0.3719,     0.09275,     0.08803,     -0.0292
          -8,     -0.3691,     0.09145,     0.08674,       -0.03
        -7.9,     -0.3664,     0.09016,     0.08545,     -0.0307
        -7.8,     -0.3638,     0.08888,     0.08417,     -0.0315
        -7.7,     -0.3614,     0.08763,     0.08292,     -0.0323
        -7.6,     -0.3595,     0.08645,     0.08175,      -0.033
        -7.5,     -0.3557,     0.08508,     0.08038,     -0.0342
        -7.4,     -0.3512,     0.08364,     0.07894,     -0.0357
        -7.3,     -0.3464,     0.08218,     0.07748,     -0.0372
        -7.1,      -0.314,     0.01881,     0.01229,     -0.1057
          -7,     -0.3029,     0.01821,     0.01157,      -0.106
        -6.9,     -0.2919,     0.01772,     0.01098,     -0.1063
        -6.8,     -0.2808,     0.01729,     0.01045,     -0.1065
        -6.7,     -0.2697,     0.01691,     0.00998,     -0.1067
        -6.6,     -0.2586,     0.01656,     0.00955,     -0.1069
        -6.5,     -0.2475,     0.01624,     0.00914,     -0.1071
        -6.4,     -0.2364,     0.01593,     0.00876,     -0.1073
        -6.3,     -0.2253,     0.01564,     0.00838,     -0.1074
        -6.2,     -0.2141,     0.01531,     0.00796,     -0.1076
        -6.1,     -0.2029,     0.01506,     0.00765,     -0.1077
          -6,     -0.1918,     0.01483,     0.00734,     -0.1079
        -5.9,     -0.1806,      0.0146,     0.00705,      -0.108
        -5.8,     -0.1694,     0.01438,     0.00676,     -0.1081
        -5.7,     -0.1582,     0.01416,     0.00648,     -0.1082
        -5.6,      -0.147,     0.01396,     0.00622,     -0.1083
        -5.5,     -0.1358,     0.01376,     0.00596,     -0.1084
        -5.4,     -0.1246,     0.01358,     0.00572,     -0.1085
        -5.3,     -0.1134,     0.01341,     0.00547,     -0.1086
        -5.2,     -0.1022,     0.01325,     0.00526,     -0.1086
        -5.1,      -0.091,      0.0131,     0.00506,     -0.1087
          -5,     -0.0798,     0.01296,     0.00487,     -0.1088
        -4.9,     -0.0686,     0.01282,     0.00469,     -0.1088
        -4.8,     -0.0573,      0.0127,     0.00452,     -0.1089
        -4.7,     -0.0461,     0.01258,     0.00435,      -0.109
        -4.6,     -0.0349,     0.01247,      0.0042,      -0.109
        -4.5,     -0.0237,     0.01236,     0.00405,     -0.1091
        -4.4,     -0.0125,     0.01226,     0.00391,     -0.1091
        -4.3,     -0.0013,     0.01217,     0.00378,     -0.1092
        -4.2,      0.0099,     0.01208,     0.00364,     -0.1092
        -4.1,       0.021,     0.01199,     0.00352,     -0.1093
          -4,      0.0322,     0.01191,     0.00341,     -0.1093
        -3.9,      0.0434,     0.01184,      0.0033,     -0.1093
        -3.8,      0.0546,     0.01177,      0.0032,     -0.1094
        -3.7,      0.0658,      0.0117,      0.0031,     -0.1094
        -3.6,       0.077,     0.01164,       0.003,     -0.1094
        -3.5,      0.0882,     0.01158,     0.00292,     -0.1095
        -3.4,      0.0994,     0.01152,     0.00283,     -0.1095
        -3.3,      0.1106,     0.01147,     0.00274,     -0.1095
        -3.2,      0.1218,     0.01141,     0.00256,     -0.1095
        -3.1,       0.133,     0.01136,     0.00249,     -0.1096
          -3,      0.1442,     0.01132,     0.00242,     -0.1096
        -2.9,      0.1553,     0.01128,     0.00236,     -0.1096
        -2.8,      0.1665,     0.01124,      0.0023,     -0.1096
        -2.7,      0.1777,      0.0112,     0.00224,     -0.1097
        -2.6,      0.1888,     0.01117,     0.00219,     -0.1097
        -2.5,         0.2,     0.01114,     0.00214,     -0.1097
        -2.4,      0.2112,     0.01111,     0.00209,     -0.1097
        -2.3,      0.2223,     0.01108,     0.00205,     -0.1097
        -2.2,      0.2335,     0.01106,     0.00201,     -0.1098
        -2.1,      0.2446,     0.01104,     0.00198,     -0.1098
          -2,      0.2557,     0.01102,     0.00194,     -0.1098
        -1.9,      0.2669,       0.011,     0.00191,     -0.1098
        -1.8,       0.278,     0.01098,     0.00188,     -0.1098
        -1.7,      0.2891,     0.01097,     0.00185,     -0.1098
        -1.6,      0.3003,     0.01096,     0.00183,     -0.1098
        -1.5,      0.3114,     0.01094,     0.00181,     -0.1098
        -1.4,      0.3225,     0.01094,     0.00179,     -0.1099
        -1.3,      0.3336,     0.01093,     0.00177,     -0.1099
        -1.2,      0.3447,     0.01092,     0.00176,     -0.1099
        -1.1,      0.3558,     0.01092,     0.00174,     -0.1099
          -1,      0.3669,     0.01091,     0.00173,     -0.1099
        -0.9,       0.378,     0.01091,     0.00173,     -0.1099
        -0.8,      0.3891,     0.01091,     0.00172,     -0.1099
        -0.7,      0.4002,     0.01091,     0.00171,     -0.1099
        -0.6,      0.4113,     0.01091,     0.00171,     -0.1099
        -0.5,      0.4224,     0.01091,      0.0017,     -0.1099
        -0.4,      0.4335,     0.01091,      0.0017,     -0.1099
        -0.3,      0.4446,     0.01091,      0.0017,     -0.1099
        -0.2,      0.4557,      0.0109,      0.0017,     -0.1099
        -0.1,      0.4668,     0.01086,      0.0017,     -0.1099
           0,      0.4779,     0.01085,      0.0017,       -0.11
         0.1,       0.489,     0.01084,     0.00171,       -0.11
         0.2,         0.5,     0.01082,     0.00173,       -0.11
         0.3,      0.5111,     0.01084,     0.00174,       -0.11
         0.4,      0.5221,     0.01086,     0.00176,       -0.11
         0.5,      0.5331,     0.01089,     0.00178,       -0.11
         0.6,      0.5441,     0.01091,     0.00183,     -0.1099
         0.7,      0.5551,     0.01093,     0.00184,     -0.1099
         0.8,      0.5661,     0.01096,     0.00186,     -0.1099
         0.9,      0.5771,     0.01098,     0.00188,     -0.1099
           1,      0.5881,     0.01101,      0.0019,     -0.1099
         1.1,       0.599,     0.01104,     0.00193,     -0.1098
         1.2,        0.61,     0.01107,     0.00195,     -0.1098
         1.3,       0.621,     0.01109,     0.00197,     -0.1098
         1.4,      0.6319,     0.01112,       0.002,     -0.1098
         1.5,      0.6428,     0.01115,     0.00203,     -0.1097
         1.6,      0.6538,     0.01119,     0.00206,     -0.1097
         1.7,      0.6647,     0.01122,     0.00209,     -0.1097
         1.8,      0.6756,     0.01125,     0.00213,     -0.1097
         1.9,      0.6865,     0.01129,     0.00216,     -0.1096
           2,      0.6974,     0.01132,      0.0022,     -0.1096
         2.1,      0.7083,     0.01136,     0.00223,     -0.1095
         2.2,      0.7192,     0.01139,     0.00227,     -0.1095
         2.3,      0.7301,     0.01143,     0.00231,     -0.1095
         2.4,      0.7409,     0.01147,     0.00236,     -0.1094
         2.5,      0.7518,     0.01151,      0.0024,     -0.1094
         2.6,      0.7626,     0.01155,     0.00244,     -0.1094
         2.7,      0.7735,     0.01159,     0.00249,     -0.1093
         2.8,      0.7843,     0.01163,     0.00254,     -0.1093
         2.9,      0.7951,     0.01167,     0.00259,     -0.1092
           3,      0.8059,     0.01172,     0.00264,     -0.1092
         3.1,      0.8167,     0.01176,     0.00269,     -0.1091
         3.2,      0.8275,     0.01181,     0.00274,     -0.1091
         3.3,      0.8383,     0.01185,      0.0028,      -0.109
         3.4,       0.849,      0.0119,     0.00285,     -0.1089
         3.5,      0.8598,     0.01195,     0.00291,     -0.1089
         3.6,      0.8704,     0.01202,     0.00298,     -0.1088
         3.7,      0.8807,     0.01214,     0.00307,     -0.1087
         3.8,      0.8911,     0.01225,     0.00324,     -0.1086
         3.9,      0.9016,     0.01234,     0.00333,     -0.1085
           4,       0.912,     0.01244,     0.00342,     -0.1084
         4.1,      0.9224,     0.01253,     0.00351,     -0.1082
         4.2,      0.9326,     0.01267,     0.00362,     -0.1081
         4.3,      0.9427,     0.01281,     0.00374,     -0.1079
         4.4,      0.9527,     0.01298,     0.00388,     -0.1078
         4.5,      0.9628,     0.01311,       0.004,     -0.1076
         4.6,      0.9727,      0.0133,     0.00416,     -0.1074
         4.7,      0.9829,     0.01343,      0.0043,     -0.1072
         4.8,      0.9932,     0.01352,      0.0044,     -0.1071
         4.9,      1.0036,     0.01362,      0.0045,      -0.107
           5,      1.0139,     0.01371,      0.0046,     -0.1069
         5.1,      1.0248,     0.01371,     0.00464,     -0.1069
         5.2,      1.0351,      0.0138,     0.00474,     -0.1067
         5.3,      1.0454,     0.01391,     0.00486,     -0.1066
         5.4,      1.0556,     0.01402,     0.00498,     -0.1065
         5.5,      1.0657,     0.01414,     0.00512,     -0.1063
         5.6,      1.0757,     0.01428,     0.00526,     -0.1061
         5.7,      1.0859,     0.01438,     0.00539,      -0.106
         5.8,       1.096,     0.01449,     0.00551,     -0.1058
         5.9,      1.1061,      0.0146,     0.00563,     -0.1057
           6,      1.1162,     0.01472,     0.00578,     -0.1055
         6.1,      1.1263,     0.01484,     0.00592,     -0.1053
         6.2,      1.1363,     0.01496,     0.00605,     -0.1052
         6.3,      1.1463,     0.01508,     0.00619,      -0.105
         6.4,      1.1563,      0.0152,     0.00633,     -0.1048
         6.5,      1.1663,     0.01533,     0.00647,     -0.1046
         6.6,      1.1762,     0.01545,     0.00662,     -0.1044
         6.7,      1.1861,     0.01558,     0.00676,     -0.1043
         6.8,       1.196,     0.01571,     0.00692,     -0.1041
         6.9,      1.2059,     0.01584,     0.00707,     -0.1039
           7,      1.2157,     0.01597,     0.00722,     -0.1037
         7.1,      1.2255,     0.01611,     0.00738,     -0.1035
         7.2,      1.2353,     0.01625,     0.00754,     -0.1033
         7.3,       1.245,     0.01639,     0.00771,      -0.103
         7.4,      1.2547,     0.01654,     0.00788,     -0.1028
         7.5,      1.2643,     0.01669,     0.00806,     -0.1026
         7.6,      1.2739,     0.01684,     0.00824,     -0.1024
         7.7,      1.2834,       0.017,     0.00842,     -0.1021
         7.8,       1.293,     0.01716,      0.0086,     -0.1019
         7.9,      1.3024,     0.01732,     0.00879,     -0.1016
           8,      1.3119,     0.01749,     0.00898,     -0.1014
         8.1,      1.3213,     0.01765,     0.00918,     -0.1011
         8.2,      1.3306,     0.01783,     0.00938,     -0.1008
         8.3,      1.3399,       0.018,     0.00959,     -0.1005
         8.4,      1.3492,     0.01818,     0.00979,     -0.1003
         8.5,      1.3584,     0.01836,     0.01001,        -0.1
         8.6,      1.3675,     0.01855,     0.01022,     -0.0997
         8.7,      1.3766,     0.01874,     0.01045,     -0.0994
         8.8,      1.3857,     0.01893,     0.01067,      -0.099
         8.9,      1.3947,     0.01913,      0.0109,     -0.0987
           9,      1.4036,     0.01933,     0.01114,     -0.0984
         9.1,      1.4125,     0.01954,     0.01138,     -0.0981
         9.2,      1.4213,     0.01975,     0.01163,     -0.0977
         9.3,        1.43,     0.01997,     0.01188,     -0.0973
         9.4,      1.4387,     0.02019,     0.01213,      -0.097
         9.5,      1.4473,     0.02041,     0.01239,     -0.0966
         9.6,      1.4559,     0.02064,     0.01266,     -0.0962
         9.7,      1.4643,     0.02087,     0.01293,     -0.0958
         9.8,      1.4727,     0.02111,      0.0132,     -0.0954
         9.9,       1.481,     0.02135,     0.01348,      -0.095
          10,      1.4893,      0.0216,     0.01377,     -0.0946
        10.1,      1.4974,     0.02185,     0.01406,     -0.0941
        10.2,      1.5055,     0.02211,     0.01436,     -0.0937
        10.3,      1.5134,     0.02238,     0.01467,     -0.0932
        10.4,      1.5213,     0.02265,     0.01498,     -0.0927
        10.5,       1.529,     0.02292,      0.0153,     -0.0922
        10.6,      1.5367,      0.0232,     0.01562,     -0.0917
        10.7,      1.5442,     0.02349,     0.01595,     -0.0912
        10.8,      1.5517,     0.02378,      0.0163,     -0.0906
        10.9,       1.559,     0.02408,     0.01664,     -0.0901
          11,      1.5661,     0.02439,     0.01699,     -0.0895
        11.1,      1.5732,      0.0247,     0.01735,     -0.0889
        11.2,        1.58,     0.02502,     0.01772,     -0.0883
        11.3,      1.5868,     0.02535,     0.01809,     -0.0877
        11.4,      1.5934,     0.02569,     0.01848,      -0.087
        11.5,      1.5998,     0.02603,     0.01887,     -0.0863
        11.6,       1.606,     0.02638,     0.01926,     -0.0856
        11.7,       1.612,     0.02673,     0.01967,     -0.0849
        11.8,      1.6179,      0.0271,     0.02009,     -0.0841
        11.9,      1.6235,     0.02747,     0.02052,     -0.0833
          12,      1.6288,     0.02785,     0.02095,     -0.0825
        12.1,      1.6338,     0.02824,     0.02139,     -0.0816
        12.2,      1.6384,     0.02864,     0.02183,     -0.0807
        12.3,      1.6427,     0.02904,     0.02229,     -0.0797
        12.4,      1.6458,     0.02944,     0.02274,     -0.0785
        12.5,      1.6477,     0.02984,     0.02319,     -0.0771
        12.6,      1.6503,     0.03026,     0.02367,     -0.0758
        12.7,      1.6531,     0.03071,     0.02417,     -0.0746
        12.8,      1.6558,     0.03119,      0.0247,     -0.0734
        12.9,      1.6583,     0.03167,     0.02524,     -0.0723
          13,      1.6607,     0.03218,      0.0258,     -0.0711
        13.1,      1.6627,     0.03271,     0.02639,     -0.0699
        13.2,      1.6646,     0.03326,       0.027,     -0.0688
        13.3,      1.6663,     0.03383,     0.02763,     -0.0676
        13.4,       1.668,     0.03442,     0.02828,     -0.0665
        13.5,      1.6696,     0.03503,     0.02894,     -0.0655
        13.6,       1.671,     0.03565,     0.02962,     -0.0644
        13.7,      1.6718,     0.03632,     0.03036,     -0.0633
        13.8,      1.6723,     0.03703,     0.03112,     -0.0622
        13.9,      1.6727,     0.03776,     0.03191,     -0.0611
          14,      1.6733,     0.03851,     0.03272,     -0.0602
        14.1,      1.6736,     0.03928,     0.03355,     -0.0592
        14.2,      1.6731,     0.04011,     0.03445,     -0.0582
        14.3,      1.6722,       0.041,      0.0354,     -0.0572
        14.4,      1.6715,      0.0419,     0.03636,     -0.0563
        14.5,      1.6708,     0.04283,     0.03735,     -0.0555
        14.6,      1.6692,     0.04385,     0.03844,     -0.0546
        14.7,      1.6673,     0.04493,     0.03958,     -0.0539
        14.8,      1.6657,     0.04602,     0.04073,     -0.0532
        14.9,      1.6638,     0.04717,     0.04195,     -0.0525
          15,      1.6607,     0.04843,     0.04328,     -0.0519
        15.1,      1.6577,     0.04973,     0.04464,     -0.0514
        15.2,      1.6548,     0.05107,     0.04605,     -0.0509
        15.3,      1.6507,     0.05257,     0.04761,     -0.0505
        15.4,      1.6468,      0.0541,     0.04921,     -0.0503
        15.5,      1.6427,     0.05572,      0.0509,     -0.0501
        15.6,      1.6375,     0.05751,     0.05276,     -0.0501
        15.7,      1.6329,      0.0593,     0.05462,     -0.0501
        15.8,      1.6268,     0.06135,     0.05674,     -0.0503
        15.9,      1.6206,     0.06347,     0.05893,     -0.0507
          16,      1.6137,     0.06576,     0.06129,     -0.0512
        16.1,      1.6062,     0.06823,     0.06383,     -0.0519
        16.2,      1.5978,     0.07099,     0.06666,     -0.0529
        16.3,      1.5894,     0.07385,      0.0696,     -0.0539
        16.4,      1.5794,     0.07716,     0.07299,     -0.0555
        16.5,      1.5687,     0.08078,     0.07668,     -0.0572
        16.6,      1.5567,      0.0848,     0.08079,     -0.0594
        16.7,      1.5435,     0.08923,     0.08529,     -0.0618
        16.8,      1.5274,     0.09457,     0.09072,     -0.0649
        16.9,      1.5075,     0.10102,     0.09727,     -0.0687
          17,      1.4828,     0.10889,     0.10525,     -0.0731
        17.1,       1.451,     0.11855,     0.11502,     -0.0782
        17.2,      1.4119,     0.12956,     0.12612,      -0.084
        17.3,      1.3782,     0.13913,     0.13574,     -0.0891
        17.4,      1.3619,     0.14452,     0.14115,      -0.092
        17.5,      1.3476,     0.14952,     0.14619,     -0.0947
        17.6,      1.3275,     0.15625,     0.15296,     -0.0983
        17.7,      1.3084,       0.163,     0.15975,      -0.102
        17.8,      1.2899,     0.16987,     0.16666,     -0.1059
        17.9,      1.2752,     0.17599,     0.17281,     -0.1094
          18,      1.2615,     0.18204,      0.1789,     -0.1128
        18.1,      1.2497,     0.18773,      0.1846,      -0.116
        18.2,      1.2398,     0.19296,     0.18986,      -0.119
        18.3,      1.2284,     0.19886,     0.19579,     -0.1224
        18.4,      1.2181,     0.20465,      0.2016,     -0.1256
        18.5,      1.2085,     0.21044,     0.20741,     -0.1289
        18.6,      1.1997,      0.2163,     0.21329,     -0.1321
        18.7,      1.1929,     0.22161,     0.21862,      -0.135
        18.8,      1.1871,     0.22673,     0.22375,     -0.1378
        18.9,      1.1821,     0.23177,      0.2288,     -0.1405
          19,      1.1774,     0.23699,     0.23403,     -0.1433
        19.1,      1.1587,     0.25291,     0.24991,     -0.1506
        19.2,      1.1588,     0.25656,     0.25355,     -0.1523
        19.3,      1.1599,     0.25958,     0.25656,     -0.1538
        19.4,      1.1613,     0.26242,     0.25939,     -0.1552
        19.5,      1.1629,     0.26516,     0.26213,     -0.1566
        19.6,      1.1647,     0.26783,      0.2648,     -0.1579
        19.7,      1.1666,     0.27044,      0.2674,     -0.1592
        19.8,      1.1687,     0.27292,     0.26988,     -0.1605
        19.9,      1.1709,     0.27535,     0.27232,     -0.1617
          20,      1.1733,     0.27763,     0.27459,     -0.1629
