st1
Re        7e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
        -0.5,      0.1991,     0.01637,     0.00606,     -0.0423
        -0.4,      0.2116,     0.01638,     0.00607,     -0.0425
        -0.3,      0.2241,      0.0164,     0.00608,     -0.0427
        -0.2,      0.2366,     0.01641,      0.0061,     -0.0429
        -0.1,      0.2491,     0.01643,     0.00611,     -0.0431
           0,      0.2615,     0.01645,     0.00613,     -0.0433
         0.1,       0.274,     0.01647,     0.00615,     -0.0435
         0.2,      0.2865,     0.01649,     0.00617,     -0.0437
         0.3,      0.2989,     0.01651,     0.00619,     -0.0439
         0.4,      0.3113,     0.01653,     0.00621,      -0.044
         0.5,      0.3238,     0.01656,     0.00624,     -0.0442
         0.6,      0.3362,     0.01658,     0.00626,     -0.0444
         0.7,      0.3486,     0.01661,     0.00629,     -0.0446
         0.8,       0.361,     0.01663,     0.00631,     -0.0448
         0.9,      0.3734,     0.01666,     0.00634,      -0.045
           1,      0.3857,     0.01669,     0.00637,     -0.0451
         1.1,      0.3981,     0.01672,      0.0064,     -0.0453
         1.2,      0.4105,     0.01675,     0.00643,     -0.0455
         1.3,      0.4228,     0.01679,     0.00647,     -0.0457
         1.4,      0.4351,     0.01682,      0.0065,     -0.0459
         1.5,      0.4474,     0.01685,     0.00654,      -0.046
         1.6,      0.4597,     0.01689,     0.00657,     -0.0462
         1.7,       0.472,     0.01693,     0.00661,     -0.0464
         1.8,      0.4843,     0.01696,     0.00665,     -0.0465
         1.9,      0.4966,       0.017,     0.00669,     -0.0467
           2,      0.5088,     0.01704,     0.00673,     -0.0469
         2.1,       0.521,     0.01708,     0.00677,      -0.047
         2.2,      0.5332,     0.01713,     0.00682,     -0.0472
         2.3,      0.5454,     0.01717,     0.00686,     -0.0473
         2.4,      0.5576,     0.01721,     0.00691,     -0.0475
         2.5,      0.5698,     0.01726,     0.00696,     -0.0476
         2.6,      0.5819,     0.01731,       0.007,     -0.0478
         2.7,      0.5941,     0.01735,     0.00705,     -0.0479
         2.8,      0.6062,      0.0174,     0.00711,     -0.0481
         2.9,      0.6183,     0.01745,     0.00716,     -0.0482
           3,      0.6303,      0.0175,     0.00721,     -0.0484
         3.1,      0.6424,     0.01756,     0.00727,     -0.0485
         3.2,      0.6544,     0.01761,     0.00732,     -0.0487
         3.3,      0.6664,     0.01766,     0.00738,     -0.0488
         3.4,      0.6784,     0.01772,     0.00744,     -0.0489
         3.5,      0.6904,     0.01778,      0.0075,      -0.049
         3.6,      0.7023,     0.01783,     0.00756,     -0.0492
         3.7,      0.7142,     0.01789,     0.00763,     -0.0493
         3.8,      0.7261,     0.01795,     0.00769,     -0.0494
         3.9,       0.738,     0.01802,     0.00776,     -0.0495
           4,      0.7498,     0.01808,     0.00783,     -0.0496
         4.1,      0.7616,     0.01814,      0.0079,     -0.0497
         4.2,      0.7734,     0.01821,     0.00797,     -0.0498
         4.3,      0.7852,     0.01828,     0.00804,     -0.0499
         4.4,      0.7969,     0.01835,     0.00811,       -0.05
         4.5,      0.8086,     0.01842,     0.00819,     -0.0501
         4.6,      0.8203,     0.01849,     0.00826,     -0.0502
         4.7,      0.8319,     0.01856,     0.00834,     -0.0503
         4.8,      0.8435,     0.01864,     0.00842,     -0.0504
         4.9,       0.855,     0.01871,      0.0085,     -0.0504
           5,      0.8666,     0.01879,     0.00858,     -0.0505
         5.1,      0.8781,     0.01887,     0.00867,     -0.0506
         5.2,      0.8895,     0.01895,     0.00876,     -0.0506
         5.3,      0.9009,     0.01903,     0.00885,     -0.0507
         5.4,      0.9123,     0.01911,     0.00894,     -0.0507
         5.5,      0.9236,      0.0192,     0.00903,     -0.0508
         5.6,      0.9349,     0.01928,     0.00912,     -0.0508
         5.7,      0.9462,     0.01937,     0.00922,     -0.0508
         5.8,      0.9574,     0.01946,     0.00931,     -0.0508
         5.9,      0.9685,     0.01956,     0.00941,     -0.0509
           6,      0.9796,     0.01965,     0.00951,     -0.0509
         6.1,      0.9907,     0.01974,     0.00962,     -0.0509
         6.2,      1.0017,     0.01984,     0.00973,     -0.0509
         6.3,      1.0126,     0.01994,     0.00983,     -0.0509
         6.4,      1.0235,     0.02004,     0.00994,     -0.0508
         6.5,      1.0343,     0.02014,     0.01005,     -0.0508
         6.6,      1.0451,     0.02025,     0.01016,     -0.0508
         6.7,      1.0558,     0.02035,     0.01028,     -0.0507
         6.8,      1.0664,     0.02046,      0.0104,     -0.0507
         6.9,       1.077,     0.02057,     0.01051,     -0.0506
           7,      1.0875,     0.02068,     0.01064,     -0.0505
         7.1,      1.0979,      0.0208,     0.01076,     -0.0504
         7.2,      1.1082,     0.02092,     0.01089,     -0.0503
         7.3,      1.1185,     0.02103,     0.01102,     -0.0502
         7.4,      1.1286,     0.02116,     0.01115,     -0.0501
         7.5,      1.1387,     0.02128,     0.01128,       -0.05
         7.6,      1.1486,     0.02141,     0.01142,     -0.0498
         7.7,      1.1584,     0.02153,     0.01156,     -0.0496
         7.8,      1.1681,     0.02167,      0.0117,     -0.0495
         7.9,      1.1777,      0.0218,     0.01185,     -0.0493
           8,      1.1871,     0.02194,       0.012,      -0.049
         8.1,      1.1964,     0.02208,     0.01215,     -0.0488
         8.2,      1.2056,     0.02223,     0.01231,     -0.0485
         8.3,      1.2146,     0.02238,     0.01247,     -0.0482
         8.4,      1.2234,     0.02253,     0.01264,     -0.0479
         8.5,       1.232,     0.02269,     0.01281,     -0.0476
         8.6,      1.2404,     0.02285,     0.01299,     -0.0472
         8.7,      1.2486,     0.02302,     0.01317,     -0.0468
         8.8,      1.2565,      0.0232,     0.01336,     -0.0464
         8.9,      1.2642,     0.02338,     0.01355,     -0.0459
           9,      1.2716,     0.02357,     0.01376,     -0.0454
         9.1,      1.2786,     0.02377,     0.01397,     -0.0449
         9.2,      1.2841,     0.02398,      0.0142,     -0.0441
         9.3,      1.2871,     0.02421,     0.01445,     -0.0428
         9.4,        1.29,     0.02447,     0.01474,     -0.0416
         9.5,      1.2947,     0.02476,     0.01504,     -0.0408
         9.6,      1.2997,     0.02507,     0.01537,       -0.04
         9.7,      1.3051,     0.02538,     0.01571,     -0.0394
         9.8,      1.3107,     0.02571,     0.01605,     -0.0388
         9.9,      1.3164,     0.02604,      0.0164,     -0.0383
          10,      1.3219,     0.02641,     0.01679,     -0.0378
        10.1,      1.3274,     0.02678,     0.01718,     -0.0373
        10.2,      1.3331,     0.02716,     0.01758,     -0.0369
        10.3,      1.3386,     0.02756,       0.018,     -0.0365
        10.4,      1.3439,     0.02799,     0.01846,     -0.0361
        10.5,      1.3493,     0.02843,     0.01891,     -0.0358
        10.6,      1.3548,     0.02887,     0.01938,     -0.0355
        10.7,        1.36,     0.02936,     0.01989,     -0.0352
        10.8,      1.3651,     0.02986,     0.02041,     -0.0349
        10.9,      1.3705,     0.03035,     0.02093,     -0.0347
          11,      1.3756,     0.03089,     0.02149,     -0.0345
        11.1,      1.3805,     0.03146,     0.02208,     -0.0344
        11.2,      1.3855,     0.03202,     0.02266,     -0.0342
        11.3,      1.3904,     0.03259,     0.02326,     -0.0341
        11.4,      1.3949,     0.03323,     0.02392,      -0.034
        11.5,      1.3994,     0.03386,     0.02457,     -0.0339
        11.6,      1.4042,     0.03448,     0.02521,     -0.0338
        11.7,      1.4087,     0.03513,     0.02589,     -0.0337
        11.8,      1.4128,     0.03585,     0.02664,     -0.0337
        11.9,       1.417,     0.03655,     0.02737,     -0.0336
          12,      1.4213,     0.03723,     0.02807,     -0.0336
        12.1,      1.4253,     0.03797,     0.02884,     -0.0336
        12.2,      1.4288,     0.03878,     0.02967,     -0.0336
        12.3,      1.4325,     0.03956,     0.03047,     -0.0336
        12.4,      1.4364,     0.04031,     0.03125,     -0.0336
        12.5,        1.44,     0.04109,     0.03206,     -0.0336
        12.6,      1.4427,       0.042,       0.033,     -0.0337
        12.7,      1.4455,     0.04288,     0.03391,     -0.0337
        12.8,      1.4487,     0.04372,     0.03477,     -0.0337
        12.9,      1.4518,     0.04454,     0.03562,     -0.0337
          13,      1.4548,     0.04539,     0.03649,     -0.0338
        13.1,      1.4564,     0.04641,     0.03754,     -0.0338
        13.2,       1.458,     0.04742,     0.03859,     -0.0339
        13.3,        1.46,     0.04836,     0.03955,     -0.0339
        13.4,      1.4623,     0.04926,     0.04048,     -0.0339
        13.5,      1.4645,     0.05017,     0.04142,     -0.0339
        13.6,      1.4664,     0.05113,     0.04241,      -0.034
        13.7,      1.4663,     0.05235,     0.04366,     -0.0341
        13.8,      1.4668,     0.05348,     0.04483,     -0.0342
        13.9,      1.4682,     0.05451,     0.04588,     -0.0342
          14,      1.4697,     0.05551,     0.04691,     -0.0343
        14.1,      1.4713,     0.05651,     0.04793,     -0.0343
        14.2,      1.4728,     0.05752,     0.04898,     -0.0344
        14.3,      1.4731,      0.0587,     0.05019,     -0.0345
        14.4,      1.4715,     0.06015,     0.05168,     -0.0347
        14.5,      1.4717,     0.06137,     0.05293,     -0.0349
        14.6,      1.4727,      0.0625,     0.05408,     -0.0351
        14.7,       1.474,     0.06359,     0.05521,     -0.0352
        14.8,      1.4752,     0.06468,     0.05633,     -0.0353
        14.9,      1.4762,      0.0658,     0.05748,     -0.0355
          15,      1.4766,     0.06702,     0.05873,     -0.0357
        15.1,      1.4733,     0.06875,     0.06051,      -0.036
        15.2,      1.4724,     0.07017,     0.06196,     -0.0363
        15.3,      1.4727,     0.07143,     0.06325,     -0.0366
        15.4,      1.4733,     0.07264,     0.06449,     -0.0368
        15.5,      1.4741,     0.07383,     0.06571,      -0.037
        15.6,      1.4748,     0.07505,     0.06696,     -0.0372
        15.7,      1.4752,     0.07632,     0.06826,     -0.0375
        15.8,      1.4727,       0.078,     0.06998,     -0.0379
        15.9,      1.4686,     0.07994,     0.07197,     -0.0384
          16,      1.4678,      0.0814,     0.07346,     -0.0388
        16.1,      1.4679,     0.08274,     0.07483,     -0.0391
        16.2,      1.4681,     0.08404,     0.07616,     -0.0394
        16.3,      1.4682,     0.08535,     0.07751,     -0.0397
        16.4,      1.4684,     0.08668,     0.07887,       -0.04
        16.5,      1.4681,     0.08808,      0.0803,     -0.0403
        16.6,      1.4651,     0.08986,     0.08212,     -0.0408
        16.7,      1.4573,     0.09235,     0.08467,     -0.0416
        16.8,      1.4552,     0.09398,     0.08633,      -0.042
        16.9,      1.4546,     0.09543,     0.08781,     -0.0424
          17,      1.4541,     0.09685,     0.08926,     -0.0428
        17.1,      1.4535,     0.09829,     0.09074,     -0.0432
        17.2,      1.4525,     0.09979,     0.09228,     -0.0437
        17.3,      1.4508,     0.10141,     0.09393,     -0.0441
        17.4,      1.4404,     0.10437,     0.09695,     -0.0452
        17.5,      1.4354,     0.10653,     0.09916,     -0.0459
        17.6,      1.4337,     0.10817,     0.10084,     -0.0464
        17.7,      1.4327,     0.10971,     0.10241,     -0.0469
        17.8,      1.4319,     0.11122,     0.10395,     -0.0474
        17.9,      1.4308,     0.11277,     0.10553,      -0.048
          18,      1.4292,     0.11439,     0.10719,     -0.0485
        18.1,      1.4273,     0.11611,     0.10894,     -0.0492
        18.2,      1.4142,     0.11959,      0.1125,     -0.0505
        18.3,      1.4094,     0.12176,     0.11471,     -0.0514
        18.4,      1.4077,     0.12343,     0.11641,      -0.052
        18.5,      1.4067,     0.12497,     0.11799,     -0.0526
        18.6,      1.4059,     0.12648,     0.11953,     -0.0532
        18.7,      1.4055,     0.12795,     0.12103,     -0.0538
        18.8,      1.4048,     0.12947,     0.12258,     -0.0544
        18.9,      1.4034,      0.1311,     0.12425,     -0.0551
          19,      1.4009,     0.13294,     0.12612,     -0.0559
        19.1,      1.3887,     0.13639,     0.12965,     -0.0575
        19.2,       1.383,     0.13878,     0.13208,     -0.0585
        19.3,           0,         nan,         nan,           0
        19.4,         nan,         nan,         nan,         nan
        19.5,         nan,         nan,         nan,         nan
        19.6,         nan,         nan,         nan,         nan
        19.7,         nan,         nan,         nan,         nan
        19.8,         nan,         nan,         nan,         nan
        19.9,         nan,         nan,         nan,         nan
          20,         nan,         nan,         nan,         nan
