st9
Re        3e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
       -11.4,     -0.4715,     0.13733,     0.13144,     -0.0054
       -11.3,     -0.4692,     0.13597,     0.13008,      -0.006
       -11.2,     -0.4668,     0.13462,     0.12872,     -0.0065
       -11.1,     -0.4645,     0.13326,     0.12737,      -0.007
         -11,     -0.4622,     0.13191,     0.12602,     -0.0075
       -10.9,     -0.4599,     0.13057,     0.12467,     -0.0081
       -10.8,     -0.4576,     0.12923,     0.12333,     -0.0086
       -10.7,     -0.4553,     0.12789,     0.12199,     -0.0091
       -10.6,      -0.453,     0.12655,     0.12066,     -0.0096
       -10.5,     -0.4507,     0.12522,     0.11932,     -0.0101
       -10.4,     -0.4484,     0.12389,     0.11798,     -0.0107
       -10.3,     -0.4461,     0.12254,     0.11664,     -0.0112
       -10.2,     -0.4437,      0.1212,      0.1153,     -0.0118
       -10.1,     -0.4414,     0.11986,     0.11396,     -0.0123
         -10,     -0.4391,     0.11853,     0.11262,     -0.0129
        -9.9,     -0.4368,     0.11719,     0.11129,     -0.0134
        -9.8,     -0.4346,     0.11586,     0.10996,      -0.014
        -9.7,     -0.4323,     0.11453,     0.10863,     -0.0145
        -9.6,     -0.4301,      0.1132,      0.1073,     -0.0151
        -9.5,     -0.4278,     0.11187,     0.10597,     -0.0157
        -9.4,     -0.4254,     0.11053,     0.10463,     -0.0162
        -9.3,     -0.4231,     0.10919,      0.1033,     -0.0168
        -9.2,     -0.4209,     0.10786,     0.10197,     -0.0174
        -9.1,     -0.4186,     0.10652,     0.10063,      -0.018
          -9,     -0.4164,     0.10519,      0.0993,     -0.0186
        -8.9,     -0.4141,     0.10386,     0.09798,     -0.0193
        -8.8,     -0.4118,     0.10251,     0.09663,     -0.0199
        -8.7,     -0.4095,     0.10117,      0.0953,     -0.0205
        -8.6,     -0.4072,     0.09983,     0.09396,     -0.0212
        -8.5,     -0.4049,     0.09849,     0.09262,     -0.0219
        -8.4,     -0.4079,     0.09539,     0.08955,     -0.0232
        -8.3,      -0.407,     0.09355,     0.08772,     -0.0241
        -8.2,      -0.406,      0.0918,     0.08598,      -0.025
        -8.1,     -0.4049,     0.09005,     0.08423,      -0.026
          -8,     -0.4038,     0.08834,     0.08253,      -0.027
        -7.9,     -0.4029,     0.08673,     0.08094,      -0.028
        -7.8,     -0.4022,     0.08524,     0.07946,     -0.0289
        -7.7,     -0.3995,      0.0836,     0.07782,     -0.0303
        -7.6,      -0.396,     0.08196,     0.07618,     -0.0319
        -7.5,     -0.3921,     0.08027,     0.07449,     -0.0337
        -7.4,     -0.3878,     0.07852,     0.07274,     -0.0355
        -7.3,      -0.383,     0.07671,     0.07092,     -0.0375
        -7.2,     -0.3778,     0.07483,     0.06904,     -0.0397
        -7.1,      -0.372,     0.07287,     0.06707,      -0.042
          -7,     -0.3658,     0.07083,     0.06501,     -0.0445
        -6.6,     -0.3171,     0.02449,     0.01686,     -0.0894
        -6.5,      -0.306,     0.02296,     0.01506,     -0.0901
        -6.4,      -0.295,     0.02197,     0.01386,     -0.0906
        -6.3,      -0.284,      0.0212,     0.01291,     -0.0909
        -6.2,      -0.273,     0.02056,     0.01212,     -0.0912
        -6.1,      -0.262,     0.02001,     0.01142,     -0.0914
          -6,     -0.2509,     0.01954,     0.01081,     -0.0916
        -5.9,     -0.2399,      0.0191,     0.01026,     -0.0917
        -5.8,     -0.2288,     0.01872,     0.00976,     -0.0919
        -5.7,     -0.2178,     0.01837,      0.0093,      -0.092
        -5.6,     -0.2067,     0.01805,     0.00888,     -0.0921
        -5.5,     -0.1956,     0.01775,     0.00849,     -0.0922
        -5.4,     -0.1845,     0.01747,     0.00812,     -0.0923
        -5.3,     -0.1734,     0.01721,     0.00775,     -0.0923
        -5.2,     -0.1623,     0.01697,     0.00743,     -0.0924
        -5.1,     -0.1512,     0.01675,     0.00714,     -0.0925
          -5,     -0.1401,     0.01654,     0.00687,     -0.0925
        -4.9,      -0.129,     0.01634,      0.0066,     -0.0926
        -4.8,     -0.1178,     0.01615,     0.00635,     -0.0927
        -4.7,     -0.1067,     0.01597,     0.00611,     -0.0927
        -4.6,     -0.0956,     0.01581,     0.00589,     -0.0928
        -4.5,     -0.0845,     0.01565,     0.00568,     -0.0928
        -4.4,     -0.0734,     0.01551,     0.00548,     -0.0928
        -4.3,     -0.0623,     0.01537,     0.00529,     -0.0929
        -4.2,     -0.0512,     0.01523,     0.00509,     -0.0929
        -4.1,     -0.0401,     0.01511,     0.00492,     -0.0929
          -4,      -0.029,     0.01499,     0.00476,      -0.093
        -3.9,     -0.0178,     0.01488,     0.00461,      -0.093
        -3.8,     -0.0067,     0.01477,     0.00446,      -0.093
        -3.7,      0.0044,     0.01467,     0.00432,      -0.093
        -3.6,      0.0155,     0.01458,     0.00419,     -0.0931
        -3.5,      0.0266,     0.01448,     0.00406,     -0.0931
        -3.4,      0.0377,     0.01439,     0.00394,     -0.0931
        -3.3,      0.0488,     0.01432,     0.00383,     -0.0931
        -3.2,      0.0599,     0.01425,     0.00372,     -0.0931
        -3.1,      0.0711,     0.01419,     0.00349,     -0.0931
          -3,      0.0822,      0.0141,     0.00338,     -0.0932
        -2.9,      0.0933,     0.01403,     0.00328,     -0.0932
        -2.8,      0.1044,     0.01395,     0.00319,     -0.0932
        -2.7,      0.1155,     0.01388,      0.0031,     -0.0932
        -2.6,      0.1266,     0.01383,     0.00302,     -0.0932
        -2.5,      0.1377,     0.01378,     0.00295,     -0.0932
        -2.4,      0.1488,     0.01373,     0.00288,     -0.0932
        -2.3,      0.1599,     0.01367,     0.00281,     -0.0932
        -2.2,       0.171,     0.01361,     0.00274,     -0.0932
        -2.1,      0.1821,     0.01356,     0.00268,     -0.0933
          -2,      0.1932,      0.0135,     0.00263,     -0.0933
        -1.9,      0.2042,     0.01344,     0.00258,     -0.0933
        -1.8,      0.2153,     0.01341,     0.00253,     -0.0933
        -1.7,      0.2264,     0.01337,     0.00249,     -0.0933
        -1.5,      0.2486,     0.01333,     0.00241,     -0.0933
        -1.4,      0.2596,     0.01331,     0.00238,     -0.0933
        -1.3,      0.2707,     0.01329,     0.00236,     -0.0933
        -1.2,      0.2817,     0.01328,     0.00233,     -0.0933
        -1.1,      0.2928,     0.01328,     0.00231,     -0.0933
          -1,      0.3038,     0.01328,     0.00229,     -0.0933
        -0.9,      0.3149,     0.01329,     0.00228,     -0.0932
        -0.8,      0.3259,     0.01329,     0.00226,     -0.0932
        -0.7,      0.3369,      0.0133,     0.00225,     -0.0932
        -0.6,      0.3479,     0.01331,     0.00224,     -0.0932
        -0.5,       0.359,     0.01332,     0.00223,     -0.0932
        -0.4,        0.37,     0.01333,     0.00223,     -0.0931
        -0.3,       0.381,     0.01335,     0.00223,     -0.0931
        -0.2,       0.392,     0.01336,     0.00223,     -0.0931
        -0.1,       0.403,     0.01338,     0.00224,     -0.0931
           0,      0.4139,      0.0134,     0.00224,      -0.093
         0.1,      0.4249,     0.01342,     0.00226,      -0.093
         0.2,      0.4359,     0.01344,     0.00227,      -0.093
         0.3,      0.4468,     0.01346,     0.00228,      -0.093
         0.4,      0.4578,     0.01348,      0.0023,     -0.0929
         0.5,      0.4687,     0.01351,     0.00232,     -0.0929
         0.6,      0.4796,     0.01353,     0.00234,     -0.0929
         0.7,      0.4906,     0.01356,     0.00236,     -0.0928
         0.8,      0.5015,     0.01359,     0.00242,     -0.0928
         0.9,      0.5124,     0.01362,     0.00244,     -0.0928
           1,      0.5233,     0.01365,     0.00247,     -0.0927
         1.1,      0.5342,     0.01368,     0.00249,     -0.0927
         1.2,      0.5451,     0.01371,     0.00252,     -0.0926
         1.3,       0.556,     0.01375,     0.00255,     -0.0926
         1.4,      0.5668,     0.01378,     0.00258,     -0.0926
         1.5,      0.5777,     0.01382,     0.00262,     -0.0925
         1.6,      0.5885,     0.01386,     0.00265,     -0.0925
         1.7,      0.5994,      0.0139,     0.00269,     -0.0924
         1.8,      0.6102,     0.01394,     0.00273,     -0.0924
         1.9,       0.621,     0.01398,     0.00278,     -0.0923
           2,      0.6318,     0.01402,     0.00282,     -0.0923
         2.1,      0.6426,     0.01407,     0.00287,     -0.0922
         2.2,      0.6534,     0.01411,     0.00291,     -0.0922
         2.3,      0.6642,     0.01416,     0.00296,     -0.0921
         2.4,       0.675,     0.01421,     0.00302,      -0.092
         2.5,      0.6857,     0.01426,     0.00307,      -0.092
         2.6,      0.6965,     0.01431,     0.00313,     -0.0919
         2.7,      0.7072,     0.01436,     0.00319,     -0.0918
         2.8,      0.7179,     0.01441,     0.00325,     -0.0918
         2.9,      0.7286,     0.01446,     0.00331,     -0.0917
           3,      0.7393,     0.01452,     0.00338,     -0.0916
         3.1,        0.75,     0.01458,     0.00345,     -0.0916
         3.2,      0.7607,     0.01464,     0.00352,     -0.0915
         3.3,      0.7713,      0.0147,     0.00359,     -0.0914
         3.4,       0.782,     0.01476,     0.00366,     -0.0913
         3.5,      0.7926,     0.01482,     0.00374,     -0.0912
         3.6,      0.8032,     0.01488,     0.00382,     -0.0912
         3.7,      0.8138,     0.01495,     0.00391,     -0.0911
         3.8,      0.8244,     0.01502,     0.00399,      -0.091
         3.9,      0.8349,     0.01509,     0.00408,     -0.0909
           4,      0.8455,     0.01516,     0.00427,     -0.0908
         4.1,       0.856,     0.01523,     0.00437,     -0.0907
         4.2,      0.8666,      0.0153,     0.00446,     -0.0906
         4.3,      0.8771,     0.01537,     0.00456,     -0.0905
         4.4,      0.8876,     0.01545,     0.00466,     -0.0904
         4.5,       0.898,     0.01553,     0.00476,     -0.0903
         4.6,      0.9085,     0.01561,     0.00486,     -0.0901
         4.7,      0.9189,     0.01569,     0.00497,       -0.09
         4.8,      0.9293,     0.01577,     0.00508,     -0.0899
         4.9,      0.9397,     0.01586,     0.00519,     -0.0898
           5,      0.9499,     0.01597,     0.00532,     -0.0896
         5.1,        0.96,     0.01611,     0.00545,     -0.0895
         5.2,        0.97,     0.01624,     0.00562,     -0.0893
         5.3,        0.98,     0.01638,     0.00576,     -0.0891
         5.4,        0.99,     0.01652,     0.00591,      -0.089
         5.5,      1.0001,     0.01663,     0.00605,     -0.0888
         5.6,      1.0103,     0.01674,     0.00618,     -0.0887
         5.7,      1.0204,     0.01685,     0.00633,     -0.0885
         5.8,      1.0304,     0.01699,     0.00648,     -0.0883
         5.9,      1.0403,     0.01713,     0.00664,     -0.0881
           6,      1.0502,     0.01728,     0.00681,     -0.0879
         6.1,        1.06,     0.01744,     0.00698,     -0.0877
         6.2,      1.0699,     0.01758,     0.00716,     -0.0875
         6.3,      1.0797,     0.01772,     0.00733,     -0.0873
         6.4,      1.0896,     0.01786,      0.0075,     -0.0871
         6.5,      1.0993,     0.01802,     0.00768,     -0.0869
         6.6,       1.109,     0.01819,     0.00788,     -0.0867
         6.7,      1.1185,     0.01838,     0.00807,     -0.0865
         6.8,       1.128,     0.01856,     0.00828,     -0.0862
         6.9,      1.1373,     0.01879,      0.0085,     -0.0859
           7,      1.1459,     0.01911,     0.00878,     -0.0856
         7.1,      1.1558,     0.01922,     0.00896,     -0.0854
         7.2,      1.1651,     0.01942,     0.00919,     -0.0851
         7.3,      1.1745,     0.01962,     0.00942,     -0.0849
         7.4,      1.1831,     0.01992,     0.00971,     -0.0845
         7.5,       1.192,     0.02019,     0.00999,     -0.0842
         7.6,      1.2011,     0.02042,     0.01025,     -0.0839
         7.7,      1.2095,     0.02075,     0.01058,     -0.0835
         7.8,      1.2178,     0.02111,     0.01096,     -0.0831
         7.9,      1.2265,     0.02138,     0.01126,     -0.0827
           8,      1.2356,      0.0216,     0.01151,     -0.0824
         8.1,      1.2446,     0.02182,     0.01177,     -0.0821
         8.2,      1.2536,     0.02204,     0.01204,     -0.0818
         8.3,      1.2625,     0.02226,     0.01231,     -0.0815
         8.4,      1.2714,     0.02249,     0.01258,     -0.0811
         8.5,      1.2801,     0.02273,     0.01287,     -0.0808
         8.6,      1.2889,     0.02297,     0.01315,     -0.0804
         8.7,      1.2975,     0.02321,     0.01344,     -0.0801
         8.8,      1.3061,     0.02347,     0.01374,     -0.0797
         8.9,      1.3146,     0.02372,     0.01405,     -0.0793
           9,       1.323,     0.02399,     0.01436,     -0.0789
         9.1,      1.3313,     0.02425,     0.01468,     -0.0785
         9.2,      1.3396,     0.02453,     0.01501,     -0.0781
         9.3,      1.3477,     0.02481,     0.01534,     -0.0777
         9.4,      1.3558,      0.0251,     0.01568,     -0.0773
         9.5,      1.3638,     0.02539,     0.01602,     -0.0768
         9.6,      1.3717,     0.02569,     0.01638,     -0.0764
         9.7,      1.3795,     0.02599,     0.01674,     -0.0759
         9.8,      1.3872,      0.0263,      0.0171,     -0.0754
         9.9,      1.3948,     0.02662,     0.01748,     -0.0749
          10,      1.4022,     0.02694,     0.01787,     -0.0744
        10.1,      1.4096,     0.02728,     0.01826,     -0.0739
        10.2,      1.4168,     0.02762,     0.01866,     -0.0734
        10.3,      1.4239,     0.02797,     0.01907,     -0.0728
        10.4,      1.4308,     0.02832,     0.01948,     -0.0722
        10.5,      1.4376,     0.02869,     0.01991,     -0.0717
        10.6,      1.4442,     0.02906,     0.02034,      -0.071
        10.7,      1.4507,     0.02944,     0.02079,     -0.0704
        10.8,      1.4569,     0.02983,     0.02125,     -0.0698
        10.9,       1.463,     0.03024,     0.02171,     -0.0691
          11,      1.4689,     0.03064,     0.02219,     -0.0684
        11.1,      1.4746,     0.03107,     0.02268,     -0.0677
        11.2,        1.48,      0.0315,     0.02318,     -0.0669
        11.3,      1.4852,     0.03193,     0.02369,     -0.0661
        11.4,        1.49,     0.03239,     0.02421,     -0.0653
        11.5,      1.4946,     0.03284,     0.02474,     -0.0644
        11.6,      1.4987,     0.03331,     0.02528,     -0.0635
        11.7,      1.5021,     0.03379,     0.02582,     -0.0624
        11.8,      1.5043,     0.03425,     0.02636,     -0.0612
        11.9,      1.5067,     0.03474,     0.02692,       -0.06
          12,      1.5091,     0.03527,     0.02752,     -0.0589
        12.1,      1.5116,     0.03581,     0.02813,     -0.0578
        12.2,      1.5138,     0.03638,     0.02878,     -0.0567
        12.3,      1.5158,     0.03698,     0.02944,     -0.0556
        12.4,      1.5175,      0.0376,     0.03014,     -0.0546
        12.5,      1.5191,     0.03824,     0.03086,     -0.0535
        12.6,      1.5205,     0.03891,      0.0316,     -0.0525
        12.7,      1.5218,     0.03961,     0.03238,     -0.0515
        12.8,      1.5227,     0.04033,     0.03318,     -0.0505
        12.9,       1.523,      0.0411,     0.03402,     -0.0495
          13,      1.5233,      0.0419,      0.0349,     -0.0486
        13.1,      1.5234,     0.04273,     0.03581,     -0.0477
        13.2,      1.5233,     0.04361,     0.03677,     -0.0468
        13.3,      1.5226,     0.04453,     0.03777,      -0.046
        13.4,      1.5215,     0.04551,     0.03883,     -0.0452
        13.5,      1.5205,     0.04651,     0.03991,     -0.0444
        13.6,      1.5188,      0.0476,     0.04108,     -0.0437
        13.7,      1.5168,     0.04875,     0.04231,     -0.0431
        13.8,      1.5147,     0.04995,     0.04359,     -0.0426
        13.9,      1.5121,     0.05123,     0.04496,     -0.0421
          14,      1.5091,      0.0526,     0.04641,     -0.0417
        14.1,      1.5059,     0.05402,     0.04791,     -0.0414
        14.2,      1.5018,     0.05558,     0.04955,     -0.0412
        14.3,      1.4976,     0.05722,     0.05127,     -0.0411
        14.4,      1.4929,     0.05898,     0.05312,     -0.0411
        14.5,      1.4877,     0.06088,     0.05511,     -0.0414
        14.6,      1.4821,     0.06292,     0.05723,     -0.0417
        14.7,      1.4759,     0.06512,     0.05952,     -0.0423
        14.8,      1.4689,     0.06755,     0.06204,     -0.0431
        14.9,      1.4614,     0.07015,     0.06472,      -0.044
          15,      1.4529,     0.07306,     0.06772,     -0.0453
        15.1,      1.4433,      0.0763,     0.07105,     -0.0469
        15.2,      1.4328,     0.07991,     0.07476,     -0.0488
        15.3,      1.4209,     0.08401,     0.07895,     -0.0512
        15.4,       1.407,     0.08879,     0.08383,      -0.054
        15.5,      1.3905,     0.09444,     0.08959,     -0.0575
        15.6,      1.3693,     0.10158,     0.09685,     -0.0619
        15.7,      1.3406,     0.11082,      0.1062,     -0.0671
        15.8,      1.3075,      0.1207,     0.11618,     -0.0724
        15.9,      1.2708,     0.13131,     0.12686,     -0.0779
          16,      1.2383,     0.14109,     0.13669,      -0.083
        16.1,      1.2098,      0.1501,     0.14573,     -0.0878
        16.2,      1.1884,     0.15759,     0.15325,     -0.0917
        16.3,      1.1726,     0.16386,     0.15954,      -0.095
        16.4,      1.1606,      0.1693,     0.16501,     -0.0979
        16.5,      1.1512,     0.17416,     0.16989,     -0.1004
        16.6,      1.1436,     0.17861,     0.17437,     -0.1027
        16.7,      1.1372,      0.1828,     0.17858,     -0.1049
        16.8,      1.1317,      0.1868,     0.18259,      -0.107
        16.9,      1.1271,     0.19056,     0.18638,      -0.109
          17,      1.1233,     0.19414,     0.18998,     -0.1108
        17.1,      1.1198,     0.19769,     0.19355,     -0.1127
        17.2,      1.1168,     0.20111,     0.19698,     -0.1144
        17.3,      1.1141,     0.20448,     0.20037,     -0.1162
        17.4,      1.1117,     0.20785,     0.20375,     -0.1179
        17.5,      1.1096,     0.21119,     0.20711,     -0.1196
        17.6,      1.1077,     0.21455,     0.21048,     -0.1214
        17.7,      1.1058,       0.218,     0.21394,     -0.1231
        17.8,      1.1041,     0.22155,     0.21749,     -0.1249
        17.9,      1.1027,     0.22504,     0.22099,     -0.1266
          18,      1.1015,     0.22857,     0.22452,     -0.1283
        18.1,      1.1008,     0.23197,     0.22791,       -0.13
        18.2,      1.1008,     0.23507,     0.23101,     -0.1315
        18.3,      1.1015,     0.23785,     0.23379,     -0.1329
        18.4,      1.1025,     0.24045,     0.23638,     -0.1342
        18.5,      1.1038,     0.24291,     0.23884,     -0.1355
        18.6,      1.1053,     0.24524,     0.24116,     -0.1367
        18.7,       1.107,     0.24753,     0.24346,     -0.1379
        18.8,      1.1088,     0.24977,      0.2457,      -0.139
        18.9,      1.1107,     0.25194,     0.24787,     -0.1402
          19,      1.1127,      0.2541,     0.25002,     -0.1413
        19.1,      1.1148,     0.25621,     0.25213,     -0.1424
        19.2,      1.1169,     0.25831,     0.25423,     -0.1435
        19.3,      1.1192,     0.26037,     0.25629,     -0.1446
        19.4,      1.1214,     0.26244,     0.25836,     -0.1457
        19.5,      1.1238,     0.26448,      0.2604,     -0.1468
        19.6,      1.1261,     0.26651,     0.26243,     -0.1479
        19.7,      1.1286,     0.26851,     0.26444,      -0.149
        19.8,      1.1311,      0.2705,     0.26643,     -0.1501
        19.9,      1.1336,     0.27249,     0.26842,     -0.1511
          20,      1.1361,     0.27445,     0.27038,     -0.1522
