st2
Re        1e+06
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
        -9.4,     -0.6956,     0.01675,     0.00864,     -0.0622
        -9.3,     -0.6844,     0.01662,     0.00848,     -0.0622
        -9.2,     -0.6731,     0.01649,     0.00833,     -0.0622
        -9.1,     -0.6619,     0.01636,     0.00818,     -0.0623
          -9,     -0.6506,     0.01624,     0.00803,     -0.0623
        -8.9,     -0.6393,     0.01612,     0.00788,     -0.0623
        -8.8,      -0.628,       0.016,     0.00774,     -0.0624
        -8.7,     -0.6166,     0.01589,     0.00761,     -0.0624
        -8.6,     -0.6053,     0.01578,     0.00747,     -0.0625
        -8.5,     -0.5939,     0.01567,     0.00734,     -0.0625
        -8.4,     -0.5825,     0.01556,     0.00721,     -0.0626
        -8.3,     -0.5711,     0.01545,     0.00708,     -0.0626
        -8.2,     -0.5596,     0.01535,     0.00696,     -0.0627
        -8.1,     -0.5482,     0.01525,     0.00684,     -0.0627
          -8,     -0.5367,     0.01515,     0.00672,     -0.0628
        -7.9,     -0.5252,     0.01506,      0.0066,     -0.0628
        -7.8,     -0.5137,     0.01496,     0.00649,     -0.0629
        -7.7,     -0.5022,     0.01487,     0.00638,     -0.0629
        -7.6,     -0.4907,     0.01478,     0.00627,      -0.063
        -7.5,     -0.4792,     0.01469,     0.00616,     -0.0631
        -7.4,     -0.4676,     0.01461,     0.00606,     -0.0631
        -7.3,      -0.456,     0.01453,     0.00595,     -0.0632
        -7.2,     -0.4445,     0.01444,     0.00585,     -0.0632
        -7.1,     -0.4329,     0.01437,     0.00576,     -0.0633
          -7,     -0.4213,     0.01429,     0.00566,     -0.0634
        -6.9,     -0.4097,     0.01421,     0.00557,     -0.0634
        -6.8,     -0.3981,     0.01414,     0.00547,     -0.0635
        -6.7,     -0.3864,     0.01407,     0.00539,     -0.0636
        -6.6,     -0.3748,       0.014,      0.0053,     -0.0637
        -6.5,     -0.3632,     0.01393,     0.00521,     -0.0637
        -6.4,     -0.3515,     0.01386,     0.00513,     -0.0638
        -6.3,     -0.3398,      0.0138,     0.00505,     -0.0639
        -6.2,     -0.3282,     0.01373,     0.00497,     -0.0639
        -6.1,     -0.3165,     0.01367,     0.00489,      -0.064
          -6,     -0.3048,     0.01361,     0.00482,     -0.0641
        -5.9,     -0.2931,     0.01355,     0.00474,     -0.0642
        -5.8,     -0.2814,      0.0135,     0.00467,     -0.0643
        -5.7,     -0.2697,     0.01344,      0.0046,     -0.0643
        -5.6,      -0.258,     0.01338,     0.00453,     -0.0644
        -5.5,     -0.2463,     0.01333,     0.00447,     -0.0645
        -5.4,     -0.2346,     0.01328,      0.0044,     -0.0646
        -5.3,     -0.2229,     0.01323,     0.00434,     -0.0647
        -5.2,     -0.2112,     0.01318,     0.00428,     -0.0647
        -5.1,     -0.1994,     0.01313,     0.00422,     -0.0648
          -5,     -0.1877,     0.01309,     0.00415,     -0.0649
        -4.9,     -0.1759,     0.01304,      0.0041,      -0.065
        -4.8,     -0.1642,       0.013,     0.00404,     -0.0651
        -4.7,     -0.1524,     0.01295,     0.00399,     -0.0651
        -4.6,     -0.1407,     0.01291,     0.00394,     -0.0652
        -4.5,     -0.1289,     0.01287,     0.00388,     -0.0653
        -4.4,     -0.1172,     0.01283,     0.00383,     -0.0654
        -4.3,     -0.1054,      0.0128,     0.00379,     -0.0655
        -4.2,     -0.0936,     0.01276,     0.00374,     -0.0656
        -4.1,     -0.0819,     0.01273,      0.0037,     -0.0657
          -4,     -0.0701,      0.0127,     0.00366,     -0.0658
        -3.9,     -0.0583,     0.01267,     0.00362,     -0.0658
        -3.8,     -0.0466,     0.01264,     0.00357,     -0.0659
        -3.7,     -0.0348,     0.01261,     0.00354,      -0.066
        -3.6,      -0.023,     0.01258,      0.0035,     -0.0661
        -3.5,     -0.0113,     0.01251,     0.00344,     -0.0662
        -3.4,      0.0005,     0.01249,     0.00341,     -0.0663
        -3.3,      0.0123,     0.01247,     0.00338,     -0.0664
        -3.2,      0.0241,     0.01245,     0.00335,     -0.0665
        -3.1,      0.0359,     0.01242,     0.00332,     -0.0666
          -3,      0.0476,      0.0124,     0.00329,     -0.0667
        -2.9,      0.0594,     0.01237,     0.00326,     -0.0668
        -2.8,      0.0712,     0.01234,     0.00323,     -0.0668
        -2.6,      0.0947,     0.01226,     0.00316,     -0.0671
        -2.5,      0.1065,     0.01226,     0.00313,     -0.0671
        -2.4,      0.1183,     0.01223,      0.0031,     -0.0672
        -2.3,      0.1301,     0.01221,     0.00308,     -0.0673
        -2.2,      0.1419,      0.0122,     0.00307,     -0.0674
        -2.1,      0.1536,     0.01219,     0.00306,     -0.0675
          -2,      0.1654,     0.01218,     0.00304,     -0.0676
        -1.9,      0.1772,     0.01217,     0.00303,     -0.0677
        -1.8,       0.189,     0.01217,     0.00302,     -0.0678
        -1.7,      0.2007,     0.01217,     0.00302,     -0.0679
        -1.6,      0.2125,     0.01216,     0.00301,      -0.068
        -1.5,      0.2242,     0.01216,     0.00301,     -0.0681
        -1.4,       0.236,     0.01216,       0.003,     -0.0681
        -1.3,      0.2478,     0.01214,       0.003,     -0.0682
        -1.2,      0.2595,     0.01214,       0.003,     -0.0683
        -1.1,      0.2712,     0.01215,       0.003,     -0.0684
          -1,       0.283,     0.01216,       0.003,     -0.0685
        -0.9,      0.2947,     0.01217,     0.00301,     -0.0686
        -0.8,      0.3065,     0.01218,     0.00301,     -0.0687
        -0.7,      0.3182,      0.0122,     0.00302,     -0.0688
        -0.6,      0.3299,     0.01222,     0.00303,     -0.0689
        -0.5,      0.3416,     0.01223,     0.00304,     -0.0689
        -0.4,      0.3533,     0.01225,     0.00305,      -0.069
        -0.3,       0.365,     0.01227,     0.00306,     -0.0691
        -0.2,      0.3767,     0.01228,     0.00307,     -0.0692
        -0.1,      0.3884,      0.0123,     0.00308,     -0.0693
           0,      0.4001,     0.01232,      0.0031,     -0.0693
         0.1,      0.4118,     0.01235,     0.00311,     -0.0694
         0.2,      0.4235,     0.01237,     0.00313,     -0.0695
         0.3,      0.4352,     0.01239,     0.00315,     -0.0696
         0.4,      0.4468,     0.01241,     0.00317,     -0.0697
         0.5,      0.4585,     0.01244,     0.00319,     -0.0697
         0.6,      0.4701,     0.01246,     0.00321,     -0.0698
         0.7,      0.4818,     0.01249,     0.00323,     -0.0699
         0.8,      0.4934,     0.01251,     0.00325,       -0.07
         0.9,       0.505,     0.01254,     0.00328,     -0.0701
           1,      0.5166,     0.01257,      0.0033,     -0.0701
         1.1,      0.5282,      0.0126,     0.00333,     -0.0702
         1.2,      0.5398,     0.01263,     0.00336,     -0.0703
         1.3,      0.5514,     0.01266,     0.00338,     -0.0704
         1.4,       0.563,     0.01269,     0.00341,     -0.0704
         1.5,      0.5746,     0.01272,     0.00344,     -0.0705
         1.6,      0.5861,     0.01275,     0.00348,     -0.0706
         1.7,      0.5977,     0.01278,     0.00351,     -0.0706
         1.8,      0.6092,     0.01282,     0.00355,     -0.0707
         1.9,      0.6208,     0.01285,     0.00358,     -0.0708
           2,      0.6323,     0.01289,     0.00361,     -0.0708
         2.1,      0.6438,     0.01293,     0.00365,     -0.0709
         2.2,      0.6553,     0.01296,     0.00368,      -0.071
         2.3,      0.6668,       0.013,     0.00372,      -0.071
         2.4,      0.6783,     0.01304,     0.00376,     -0.0711
         2.5,      0.6898,     0.01308,     0.00379,     -0.0712
         2.6,      0.7013,     0.01312,     0.00383,     -0.0712
         2.7,      0.7127,     0.01316,     0.00387,     -0.0713
         2.8,      0.7242,      0.0132,     0.00391,     -0.0714
         2.9,      0.7356,     0.01324,     0.00396,     -0.0714
           3,       0.747,     0.01328,       0.004,     -0.0715
         3.1,      0.7584,     0.01333,     0.00404,     -0.0715
         3.2,      0.7698,     0.01337,     0.00409,     -0.0716
         3.3,      0.7812,     0.01342,     0.00414,     -0.0716
         3.4,      0.7925,     0.01346,     0.00418,     -0.0717
         3.5,      0.8039,     0.01351,     0.00423,     -0.0717
         3.6,      0.8152,     0.01356,     0.00428,     -0.0718
         3.7,      0.8266,     0.01361,     0.00434,     -0.0718
         3.8,      0.8379,     0.01366,     0.00439,     -0.0719
         3.9,      0.8492,     0.01371,     0.00444,     -0.0719
           4,      0.8604,     0.01376,     0.00449,     -0.0719
         4.1,      0.8717,     0.01381,     0.00455,      -0.072
         4.2,       0.883,     0.01386,     0.00461,      -0.072
         4.3,      0.8942,     0.01392,     0.00466,     -0.0721
         4.4,      0.9054,     0.01397,     0.00474,     -0.0721
         4.5,      0.9166,     0.01403,      0.0048,     -0.0721
         4.6,      0.9278,     0.01408,     0.00486,     -0.0722
         4.7,       0.939,     0.01414,     0.00492,     -0.0722
         4.8,      0.9501,      0.0142,     0.00498,     -0.0722
         4.9,      0.9612,     0.01425,     0.00505,     -0.0722
           5,      0.9724,     0.01431,     0.00511,     -0.0723
         5.1,      0.9835,     0.01437,     0.00518,     -0.0723
         5.2,      0.9945,     0.01443,     0.00524,     -0.0723
         5.3,      1.0056,      0.0145,     0.00531,     -0.0723
         5.4,      1.0166,     0.01456,     0.00538,     -0.0723
         5.5,      1.0276,     0.01462,     0.00545,     -0.0723
         5.6,      1.0386,     0.01469,     0.00553,     -0.0723
         5.7,      1.0496,     0.01476,     0.00561,     -0.0723
         5.8,      1.0606,     0.01482,     0.00568,     -0.0723
         5.9,      1.0715,     0.01489,     0.00576,     -0.0723
           6,      1.0824,     0.01496,     0.00583,     -0.0723
         6.1,      1.0933,     0.01503,     0.00591,     -0.0723
         6.2,      1.1041,      0.0151,     0.00599,     -0.0723
         6.3,       1.115,     0.01517,     0.00607,     -0.0723
         6.4,      1.1258,     0.01525,     0.00616,     -0.0723
         6.5,      1.1365,     0.01532,     0.00624,     -0.0722
         6.6,      1.1473,     0.01539,     0.00633,     -0.0722
         6.7,       1.158,     0.01547,     0.00641,     -0.0722
         6.8,      1.1687,     0.01555,      0.0065,     -0.0722
         6.9,      1.1794,     0.01562,     0.00659,     -0.0721
           7,      1.1901,      0.0157,     0.00668,     -0.0721
         7.1,      1.2007,     0.01578,     0.00677,      -0.072
         7.2,      1.2113,     0.01586,     0.00686,      -0.072
         7.3,      1.2218,     0.01595,     0.00696,     -0.0719
         7.4,      1.2323,     0.01603,     0.00706,     -0.0719
         7.5,      1.2428,     0.01612,     0.00715,     -0.0718
         7.6,      1.2533,      0.0162,     0.00725,     -0.0717
         7.7,      1.2637,     0.01629,     0.00735,     -0.0717
         7.8,      1.2741,     0.01638,     0.00745,     -0.0716
         7.9,      1.2844,     0.01647,     0.00755,     -0.0715
           8,      1.2948,     0.01656,     0.00766,     -0.0714
         8.1,       1.305,     0.01665,     0.00777,     -0.0713
         8.2,      1.3153,     0.01674,     0.00787,     -0.0712
         8.3,      1.3255,     0.01684,     0.00798,     -0.0711
         8.4,      1.3356,     0.01693,     0.00809,      -0.071
         8.5,      1.3457,     0.01703,     0.00821,     -0.0709
         8.6,      1.3558,     0.01713,     0.00832,     -0.0708
         8.7,      1.3658,     0.01723,     0.00844,     -0.0707
         8.8,      1.3758,     0.01733,     0.00856,     -0.0705
         8.9,      1.3857,     0.01744,     0.00868,     -0.0704
           9,      1.3955,     0.01754,      0.0088,     -0.0702
         9.1,      1.4054,     0.01765,     0.00892,     -0.0701
         9.2,      1.4151,     0.01776,     0.00904,     -0.0699
         9.3,      1.4248,     0.01786,     0.00917,     -0.0697
         9.4,      1.4345,     0.01798,      0.0093,     -0.0695
         9.5,       1.444,     0.01809,     0.00943,     -0.0694
         9.6,      1.4535,      0.0182,     0.00956,     -0.0692
         9.7,       1.463,     0.01832,      0.0097,     -0.0689
         9.8,      1.4724,     0.01844,     0.00984,     -0.0687
         9.9,      1.4817,     0.01856,     0.00998,     -0.0685
          10,      1.4909,     0.01868,     0.01012,     -0.0682
        10.1,      1.5001,     0.01881,     0.01026,      -0.068
        10.2,      1.5091,     0.01893,     0.01041,     -0.0677
        10.3,      1.5181,     0.01906,     0.01056,     -0.0674
        10.4,       1.527,     0.01919,     0.01071,     -0.0671
        10.5,      1.5358,     0.01932,     0.01086,     -0.0668
        10.6,      1.5445,     0.01946,     0.01101,     -0.0665
        10.7,       1.553,     0.01961,     0.01118,     -0.0661
        10.8,      1.5609,     0.01978,     0.01136,     -0.0657
        10.9,      1.5683,     0.01997,     0.01157,     -0.0652
          11,      1.5751,      0.0202,      0.0118,     -0.0646
        11.1,      1.5818,     0.02042,     0.01203,     -0.0639
        11.2,      1.5884,     0.02063,     0.01225,     -0.0633
        11.3,      1.5951,     0.02083,     0.01247,     -0.0627
        11.4,      1.6017,     0.02104,     0.01269,      -0.062
        11.5,       1.608,     0.02126,     0.01292,     -0.0613
        11.6,       1.614,     0.02147,     0.01315,     -0.0606
        11.7,      1.6181,     0.02168,     0.01338,     -0.0595
        11.8,      1.6218,     0.02191,     0.01362,     -0.0583
        11.9,      1.6264,     0.02216,     0.01389,     -0.0573
          12,      1.6314,     0.02242,     0.01417,     -0.0565
        12.1,      1.6367,     0.02268,     0.01445,     -0.0557
        12.2,      1.6422,     0.02293,     0.01473,     -0.0549
        12.3,      1.6478,     0.02319,     0.01501,     -0.0542
        12.4,      1.6533,     0.02346,     0.01531,     -0.0536
        12.5,       1.659,     0.02374,      0.0156,     -0.0529
        12.6,      1.6648,     0.02401,      0.0159,     -0.0523
        12.7,      1.6706,     0.02429,     0.01621,     -0.0517
        12.8,      1.6764,     0.02458,     0.01652,     -0.0511
        12.9,      1.6817,      0.0249,     0.01686,     -0.0505
          13,      1.6868,     0.02523,     0.01722,     -0.0499
        13.1,      1.6919,     0.02557,     0.01758,     -0.0493
        13.2,       1.697,     0.02591,     0.01795,     -0.0487
        13.3,       1.702,     0.02626,     0.01833,     -0.0481
        13.4,      1.7071,     0.02662,     0.01872,     -0.0475
        13.5,      1.7116,     0.02703,     0.01915,     -0.0469
        13.6,      1.7158,     0.02745,      0.0196,     -0.0463
        13.7,      1.7201,     0.02789,     0.02006,     -0.0458
        13.8,      1.7244,     0.02833,     0.02052,     -0.0452
        13.9,      1.7289,     0.02877,     0.02099,     -0.0447
          14,      1.7331,     0.02924,     0.02148,     -0.0442
        14.1,      1.7367,     0.02976,     0.02203,     -0.0436
        14.2,        1.74,     0.03031,      0.0226,     -0.0431
        14.3,      1.7432,     0.03088,      0.0232,     -0.0426
        14.4,      1.7468,     0.03143,     0.02377,     -0.0421
        14.5,      1.7503,     0.03198,     0.02435,     -0.0416
        14.6,      1.7526,     0.03265,     0.02503,     -0.0411
        14.7,      1.7546,     0.03334,     0.02575,     -0.0406
        14.8,      1.7567,     0.03405,     0.02648,     -0.0401
        14.9,      1.7594,      0.0347,     0.02716,     -0.0397
          15,      1.7622,     0.03536,     0.02784,     -0.0393
        15.1,      1.7642,      0.0361,     0.02862,     -0.0389
        15.2,      1.7662,     0.03687,     0.02942,     -0.0385
        15.3,      1.7686,      0.0376,     0.03018,     -0.0382
        15.4,           0,         nan,         nan,           0
        15.5,         nan,         nan,         nan,         nan
        15.6,         nan,         nan,         nan,         nan
        15.7,         nan,         nan,         nan,         nan
        15.8,         nan,         nan,         nan,         nan
        15.9,         nan,         nan,         nan,         nan
          16,         nan,         nan,         nan,         nan
        16.1,         nan,         nan,         nan,         nan
        16.2,         nan,         nan,         nan,         nan
        16.3,         nan,         nan,         nan,         nan
        16.4,         nan,         nan,         nan,         nan
        16.5,         nan,         nan,         nan,         nan
        16.6,         nan,         nan,         nan,         nan
        16.7,         nan,         nan,         nan,         nan
        16.8,         nan,         nan,         nan,         nan
        16.9,         nan,         nan,         nan,         nan
          17,         nan,         nan,         nan,         nan
        17.1,         nan,         nan,         nan,         nan
        17.2,         nan,         nan,         nan,         nan
        17.3,         nan,         nan,         nan,         nan
        17.4,         nan,         nan,         nan,         nan
        17.5,         nan,         nan,         nan,         nan
        17.6,         nan,         nan,         nan,         nan
        17.7,         nan,         nan,         nan,         nan
        17.8,         nan,         nan,         nan,         nan
        17.9,         nan,         nan,         nan,         nan
          18,         nan,         nan,         nan,         nan
        18.1,         nan,         nan,         nan,         nan
        18.2,         nan,         nan,         nan,         nan
        18.3,         nan,         nan,         nan,         nan
        18.4,         nan,         nan,         nan,         nan
        18.5,         nan,         nan,         nan,         nan
        18.6,         nan,         nan,         nan,         nan
        18.7,         nan,         nan,         nan,         nan
        18.8,         nan,         nan,         nan,         nan
        18.9,         nan,         nan,         nan,         nan
          19,         nan,         nan,         nan,         nan
        19.1,         nan,         nan,         nan,         nan
        19.2,         nan,         nan,         nan,         nan
        19.3,         nan,         nan,         nan,         nan
        19.4,         nan,         nan,         nan,         nan
        19.5,         nan,         nan,         nan,         nan
        19.6,         nan,         nan,         nan,         nan
        19.7,         nan,         nan,         nan,         nan
        19.8,         nan,         nan,         nan,         nan
        19.9,         nan,         nan,         nan,         nan
          20,         nan,         nan,         nan,         nan
