st2
Re        6e+05
M            0
N            1
VACC            0 VACCflag 1
XTR         0.05         0.05 XTRflag 1
alpha,cl,cd,cdp,cm
       -12.6,     -1.0099,     0.02775,     0.02048,     -0.0634
       -12.5,     -1.0015,     0.02734,     0.02001,     -0.0633
       -12.4,     -0.9929,     0.02694,     0.01956,     -0.0632
       -12.3,     -0.9841,     0.02656,     0.01913,     -0.0631
       -12.2,     -0.9752,     0.02619,     0.01871,      -0.063
       -12.1,     -0.9662,     0.02584,      0.0183,      -0.063
         -12,      -0.957,     0.02549,     0.01791,     -0.0629
       -11.9,     -0.9477,     0.02515,     0.01752,     -0.0628
       -11.8,     -0.9383,     0.02483,     0.01715,     -0.0627
       -11.7,     -0.9288,     0.02451,     0.01679,     -0.0627
       -11.6,     -0.9192,      0.0242,     0.01643,     -0.0626
       -11.5,     -0.9095,      0.0239,     0.01609,     -0.0626
       -11.4,     -0.8997,     0.02361,     0.01574,     -0.0625
       -11.3,     -0.8898,     0.02333,     0.01542,     -0.0625
       -11.2,     -0.8798,     0.02305,      0.0151,     -0.0624
       -11.1,     -0.8698,     0.02279,     0.01479,     -0.0624
         -11,     -0.8596,     0.02253,     0.01449,     -0.0624
       -10.9,     -0.8495,     0.02227,     0.01419,     -0.0623
       -10.8,     -0.8392,     0.02203,      0.0139,     -0.0623
       -10.7,     -0.8289,     0.02179,     0.01362,     -0.0623
       -10.6,     -0.8185,     0.02155,     0.01334,     -0.0623
       -10.5,     -0.8081,     0.02132,     0.01307,     -0.0622
       -10.4,     -0.7976,      0.0211,     0.01281,     -0.0622
       -10.3,      -0.787,     0.02088,     0.01256,     -0.0622
       -10.2,     -0.7764,     0.02067,      0.0123,     -0.0622
       -10.1,     -0.7658,     0.02047,     0.01206,     -0.0622
         -10,     -0.7551,     0.02027,     0.01182,     -0.0622
        -9.9,     -0.7444,     0.02007,     0.01159,     -0.0622
        -9.8,     -0.7336,     0.01988,     0.01136,     -0.0622
        -9.7,     -0.7228,     0.01969,     0.01114,     -0.0622
        -9.6,     -0.7119,     0.01951,     0.01092,     -0.0623
        -9.5,      -0.701,     0.01933,     0.01071,     -0.0623
        -9.4,     -0.6901,     0.01916,      0.0105,     -0.0623
        -9.3,     -0.6791,     0.01899,     0.01029,     -0.0623
        -9.2,     -0.6681,     0.01882,     0.01009,     -0.0623
        -9.1,     -0.6571,     0.01866,      0.0099,     -0.0623
          -9,      -0.646,      0.0185,      0.0097,     -0.0624
        -8.9,     -0.6349,     0.01835,     0.00952,     -0.0624
        -8.8,     -0.6238,      0.0182,     0.00934,     -0.0624
        -8.7,     -0.6127,     0.01805,     0.00916,     -0.0625
        -8.6,     -0.6015,     0.01791,     0.00898,     -0.0625
        -8.5,     -0.5903,     0.01777,     0.00881,     -0.0625
        -8.4,     -0.5791,     0.01763,     0.00865,     -0.0626
        -8.3,     -0.5679,      0.0175,     0.00848,     -0.0626
        -8.2,     -0.5566,     0.01737,     0.00833,     -0.0627
        -8.1,     -0.5453,     0.01724,     0.00817,     -0.0627
          -8,      -0.534,     0.01712,     0.00802,     -0.0627
        -7.9,     -0.5227,     0.01699,     0.00787,     -0.0628
        -7.8,     -0.5113,     0.01688,     0.00772,     -0.0628
        -7.7,        -0.5,     0.01676,     0.00758,     -0.0629
        -7.6,     -0.4886,     0.01665,     0.00744,     -0.0629
        -7.5,     -0.4772,     0.01653,      0.0073,      -0.063
        -7.4,     -0.4658,     0.01642,     0.00717,      -0.063
        -7.3,     -0.4543,     0.01632,     0.00704,     -0.0631
        -7.2,     -0.4429,     0.01621,     0.00691,     -0.0631
        -7.1,     -0.4314,     0.01611,     0.00678,     -0.0632
          -7,       -0.42,     0.01601,     0.00666,     -0.0633
        -6.9,     -0.4085,     0.01591,     0.00654,     -0.0633
        -6.8,      -0.397,     0.01582,     0.00642,     -0.0634
        -6.7,     -0.3855,     0.01572,      0.0063,     -0.0634
        -6.6,      -0.374,     0.01563,     0.00619,     -0.0635
        -6.5,     -0.3624,     0.01554,     0.00608,     -0.0636
        -6.4,     -0.3509,     0.01546,     0.00598,     -0.0636
        -6.3,     -0.3393,     0.01537,     0.00587,     -0.0637
        -6.2,     -0.3278,     0.01529,     0.00577,     -0.0638
        -6.1,     -0.3162,     0.01521,     0.00567,     -0.0638
          -6,     -0.3046,     0.01513,     0.00557,     -0.0639
        -5.9,      -0.293,     0.01506,     0.00548,      -0.064
        -5.8,     -0.2814,     0.01499,     0.00538,      -0.064
        -5.7,     -0.2698,     0.01491,     0.00529,     -0.0641
        -5.6,     -0.2582,     0.01484,     0.00521,     -0.0642
        -5.5,     -0.2466,     0.01478,     0.00512,     -0.0643
        -5.4,     -0.2349,     0.01471,     0.00504,     -0.0643
        -5.3,     -0.2233,     0.01465,     0.00496,     -0.0644
        -5.2,     -0.2116,     0.01458,     0.00488,     -0.0645
        -5.1,        -0.2,     0.01453,     0.00481,     -0.0646
          -5,     -0.1883,     0.01447,     0.00473,     -0.0646
        -4.9,     -0.1767,     0.01441,     0.00466,     -0.0647
        -4.7,     -0.1534,     0.01425,     0.00449,     -0.0649
        -4.6,     -0.1417,      0.0142,     0.00443,      -0.065
        -4.5,       -0.13,     0.01416,     0.00437,      -0.065
        -4.4,     -0.1183,     0.01411,     0.00431,     -0.0651
        -4.3,     -0.1067,     0.01405,     0.00424,     -0.0652
        -4.2,      -0.095,     0.01401,     0.00418,     -0.0653
        -4.1,     -0.0833,     0.01396,     0.00413,     -0.0654
          -4,     -0.0716,     0.01391,     0.00407,     -0.0655
        -3.9,     -0.0599,     0.01386,     0.00402,     -0.0655
        -3.8,     -0.0482,     0.01382,     0.00396,     -0.0656
        -3.7,     -0.0365,     0.01377,     0.00391,     -0.0657
        -3.6,     -0.0248,     0.01373,     0.00387,     -0.0658
        -3.5,     -0.0131,      0.0137,     0.00382,     -0.0659
        -3.4,     -0.0014,     0.01366,     0.00378,      -0.066
        -3.3,      0.0103,     0.01363,     0.00375,      -0.066
        -3.2,       0.022,      0.0136,     0.00371,     -0.0661
        -3.1,      0.0338,     0.01358,     0.00367,     -0.0662
          -3,      0.0455,     0.01355,     0.00364,     -0.0663
        -2.9,      0.0572,     0.01354,     0.00361,     -0.0664
        -2.8,      0.0689,     0.01352,     0.00358,     -0.0665
        -2.7,      0.0806,      0.0135,     0.00355,     -0.0665
        -2.6,      0.0923,     0.01347,     0.00353,     -0.0666
        -2.5,      0.1041,     0.01345,     0.00347,     -0.0667
        -2.4,      0.1158,     0.01342,     0.00345,     -0.0668
        -2.3,      0.1275,      0.0134,     0.00343,     -0.0669
        -2.2,      0.1392,     0.01338,     0.00341,      -0.067
        -2.1,      0.1509,     0.01336,     0.00339,     -0.0671
          -2,      0.1626,     0.01335,     0.00337,     -0.0672
        -1.9,      0.1743,     0.01335,     0.00336,     -0.0672
        -1.8,       0.186,     0.01335,     0.00335,     -0.0673
        -1.7,      0.1977,     0.01336,     0.00335,     -0.0674
        -1.6,      0.2094,     0.01337,     0.00334,     -0.0675
        -1.5,      0.2211,     0.01337,     0.00333,     -0.0675
        -1.4,      0.2328,     0.01338,     0.00333,     -0.0676
        -1.3,      0.2445,     0.01339,     0.00333,     -0.0677
        -1.2,      0.2561,      0.0134,     0.00333,     -0.0678
        -1.1,      0.2678,     0.01341,     0.00333,     -0.0678
          -1,      0.2795,     0.01343,     0.00333,     -0.0679
        -0.9,      0.2911,     0.01344,     0.00333,      -0.068
        -0.8,      0.3028,     0.01346,     0.00334,      -0.068
        -0.7,      0.3144,     0.01347,     0.00334,     -0.0681
        -0.6,      0.3261,     0.01349,     0.00335,     -0.0682
        -0.5,      0.3377,     0.01351,     0.00336,     -0.0683
        -0.4,      0.3494,     0.01353,     0.00337,     -0.0683
        -0.3,       0.361,     0.01355,     0.00339,     -0.0684
        -0.2,      0.3726,     0.01357,      0.0034,     -0.0685
        -0.1,      0.3842,     0.01359,     0.00341,     -0.0685
           0,      0.3958,     0.01361,     0.00343,     -0.0686
         0.1,      0.4074,     0.01363,     0.00344,     -0.0687
         0.2,       0.419,     0.01366,     0.00346,     -0.0688
         0.3,      0.4306,     0.01368,     0.00348,     -0.0688
         0.4,      0.4422,     0.01371,      0.0035,     -0.0689
         0.5,      0.4537,     0.01373,     0.00352,      -0.069
         0.6,      0.4653,     0.01376,     0.00355,      -0.069
         0.7,      0.4768,     0.01379,     0.00357,     -0.0691
         0.8,      0.4884,     0.01382,      0.0036,     -0.0691
         0.9,      0.4999,     0.01385,     0.00362,     -0.0692
           1,      0.5114,     0.01388,     0.00365,     -0.0693
         1.1,       0.523,     0.01391,     0.00368,     -0.0693
         1.2,      0.5345,     0.01395,     0.00371,     -0.0694
         1.3,       0.546,     0.01398,     0.00374,     -0.0695
         1.4,      0.5574,     0.01402,     0.00378,     -0.0695
         1.5,      0.5689,     0.01405,     0.00381,     -0.0696
         1.6,      0.5804,     0.01409,     0.00386,     -0.0696
         1.7,      0.5918,     0.01413,     0.00389,     -0.0697
         1.8,      0.6033,     0.01417,     0.00393,     -0.0697
         1.9,      0.6147,     0.01421,     0.00397,     -0.0698
           2,      0.6261,     0.01425,     0.00401,     -0.0698
         2.1,      0.6375,     0.01429,     0.00405,     -0.0699
         2.2,      0.6489,     0.01433,     0.00409,     -0.0699
         2.3,      0.6603,     0.01437,     0.00413,       -0.07
         2.4,      0.6717,     0.01442,     0.00417,       -0.07
         2.5,       0.683,     0.01446,     0.00421,     -0.0701
         2.6,      0.6944,     0.01451,     0.00426,     -0.0701
         2.7,      0.7057,     0.01455,     0.00431,     -0.0702
         2.8,       0.717,      0.0146,     0.00435,     -0.0702
         2.9,      0.7283,     0.01465,      0.0044,     -0.0702
           3,      0.7396,      0.0147,     0.00445,     -0.0703
         3.1,      0.7509,     0.01475,      0.0045,     -0.0703
         3.2,      0.7621,      0.0148,     0.00456,     -0.0703
         3.3,      0.7734,     0.01485,     0.00461,     -0.0704
         3.4,      0.7846,     0.01491,     0.00467,     -0.0704
         3.5,      0.7958,     0.01496,     0.00472,     -0.0704
         3.6,       0.807,     0.01502,     0.00478,     -0.0705
         3.7,      0.8182,     0.01507,     0.00484,     -0.0705
         3.8,      0.8293,     0.01513,      0.0049,     -0.0705
         3.9,      0.8405,     0.01519,     0.00497,     -0.0705
           4,      0.8516,     0.01525,     0.00503,     -0.0705
         4.1,      0.8627,     0.01531,      0.0051,     -0.0706
         4.2,      0.8738,     0.01537,     0.00516,     -0.0706
         4.3,      0.8849,     0.01543,     0.00523,     -0.0706
         4.4,      0.8959,      0.0155,     0.00532,     -0.0706
         4.5,       0.907,     0.01556,     0.00539,     -0.0706
         4.6,       0.918,     0.01563,     0.00546,     -0.0706
         4.7,       0.929,     0.01569,     0.00554,     -0.0706
         4.8,      0.9399,     0.01576,     0.00561,     -0.0706
         4.9,      0.9509,     0.01583,     0.00569,     -0.0706
           5,      0.9618,      0.0159,     0.00576,     -0.0706
         5.1,      0.9727,     0.01597,     0.00584,     -0.0706
         5.2,      0.9836,     0.01604,     0.00592,     -0.0706
         5.3,      0.9944,     0.01611,       0.006,     -0.0705
         5.4,      1.0053,     0.01619,     0.00608,     -0.0705
         5.5,      1.0161,     0.01626,     0.00616,     -0.0705
         5.6,      1.0269,     0.01634,     0.00625,     -0.0705
         5.7,      1.0376,     0.01642,     0.00635,     -0.0704
         5.8,      1.0483,      0.0165,     0.00644,     -0.0704
         5.9,       1.059,     0.01657,     0.00653,     -0.0704
           6,      1.0697,     0.01666,     0.00662,     -0.0703
         6.1,      1.0804,     0.01674,     0.00671,     -0.0703
         6.2,       1.091,     0.01682,      0.0068,     -0.0702
         6.3,      1.1016,      0.0169,      0.0069,     -0.0702
         6.4,      1.1121,     0.01699,       0.007,     -0.0701
         6.5,      1.1226,     0.01708,      0.0071,     -0.0701
         6.6,      1.1331,     0.01717,     0.00721,       -0.07
         6.7,      1.1435,     0.01726,     0.00731,     -0.0699
         6.8,       1.154,     0.01735,     0.00741,     -0.0698
         6.9,      1.1643,     0.01744,     0.00752,     -0.0698
           7,      1.1747,     0.01754,     0.00763,     -0.0697
         7.1,       1.185,     0.01763,     0.00774,     -0.0696
         7.2,      1.1952,     0.01773,     0.00785,     -0.0695
         7.3,      1.2055,     0.01783,     0.00797,     -0.0694
         7.4,      1.2156,     0.01793,     0.00809,     -0.0693
         7.5,      1.2258,     0.01803,     0.00821,     -0.0692
         7.6,      1.2359,     0.01814,     0.00833,      -0.069
         7.7,      1.2459,     0.01824,     0.00845,     -0.0689
         7.8,      1.2559,     0.01835,     0.00857,     -0.0688
         7.9,      1.2659,     0.01845,      0.0087,     -0.0686
           8,      1.2758,     0.01856,     0.00882,     -0.0685
         8.1,      1.2857,     0.01867,     0.00895,     -0.0683
         8.2,      1.2955,     0.01879,     0.00908,     -0.0682
         8.3,      1.3052,      0.0189,     0.00921,      -0.068
         8.4,      1.3149,     0.01902,     0.00935,     -0.0678
         8.5,      1.3246,     0.01913,     0.00948,     -0.0676
         8.6,      1.3342,     0.01925,     0.00962,     -0.0675
         8.7,      1.3437,     0.01937,     0.00976,     -0.0672
         8.8,      1.3531,      0.0195,     0.00991,      -0.067
         8.9,      1.3625,     0.01962,     0.01006,     -0.0668
           9,      1.3718,     0.01975,     0.01021,     -0.0666
         9.1,       1.381,     0.01988,     0.01036,     -0.0663
         9.2,      1.3902,     0.02001,     0.01051,     -0.0661
         9.3,      1.3993,     0.02015,     0.01067,     -0.0658
         9.4,      1.4082,     0.02028,     0.01083,     -0.0655
         9.5,      1.4171,     0.02042,     0.01099,     -0.0652
         9.6,      1.4259,     0.02056,     0.01115,     -0.0649
         9.7,      1.4347,     0.02071,     0.01132,     -0.0646
         9.8,      1.4433,     0.02085,     0.01149,     -0.0643
         9.9,      1.4518,       0.021,     0.01166,     -0.0639
          10,      1.4601,     0.02116,     0.01184,     -0.0635
        10.1,      1.4683,     0.02131,     0.01202,     -0.0631
        10.2,      1.4763,     0.02147,      0.0122,     -0.0627
        10.3,      1.4842,     0.02163,     0.01239,     -0.0622
        10.4,      1.4918,     0.02179,     0.01257,     -0.0618
        10.5,      1.4994,     0.02195,     0.01276,     -0.0613
        10.6,      1.5067,     0.02213,     0.01296,     -0.0607
        10.7,      1.5139,      0.0223,     0.01316,     -0.0602
        10.8,      1.5209,     0.02248,     0.01337,     -0.0596
        10.9,      1.5277,     0.02266,     0.01358,      -0.059
          11,      1.5332,     0.02285,      0.0138,     -0.0581
        11.1,       1.538,     0.02305,     0.01402,     -0.0571
        11.2,      1.5431,     0.02326,     0.01426,     -0.0562
        11.3,      1.5487,     0.02348,     0.01452,     -0.0554
        11.4,      1.5545,     0.02371,     0.01478,     -0.0547
        11.5,      1.5603,     0.02396,     0.01505,      -0.054
        11.6,      1.5661,     0.02421,     0.01533,     -0.0533
        11.7,      1.5719,     0.02448,     0.01563,     -0.0527
        11.8,      1.5777,     0.02474,     0.01593,     -0.0521
        11.9,      1.5835,     0.02502,     0.01623,     -0.0514
          12,      1.5895,      0.0253,     0.01654,     -0.0509
        12.1,      1.5954,     0.02558,     0.01685,     -0.0503
        12.2,      1.6009,     0.02589,      0.0172,     -0.0497
        12.3,      1.6059,     0.02625,     0.01758,     -0.0491
        12.4,      1.6105,     0.02663,     0.01799,     -0.0484
        12.5,      1.6148,     0.02704,     0.01842,     -0.0477
        12.6,      1.6192,     0.02745,     0.01885,     -0.0471
        12.7,      1.6234,     0.02788,      0.0193,     -0.0465
        12.8,      1.6275,     0.02833,     0.01977,     -0.0458
        12.9,      1.6317,     0.02877,     0.02024,     -0.0452
          13,       1.636,     0.02922,     0.02072,     -0.0447
        13.1,      1.6404,     0.02967,     0.02119,     -0.0442
        13.2,      1.6449,     0.03012,     0.02167,     -0.0437
        13.3,      1.6492,     0.03059,     0.02218,     -0.0432
        13.4,      1.6531,      0.0311,     0.02272,     -0.0427
        13.5,      1.6568,     0.03163,     0.02328,     -0.0422
        13.6,      1.6607,     0.03216,     0.02384,     -0.0417
        13.7,      1.6645,      0.0327,     0.02441,     -0.0412
        13.8,      1.6683,     0.03324,     0.02499,     -0.0408
        13.9,      1.6714,     0.03385,     0.02562,     -0.0404
          14,      1.6743,     0.03448,     0.02628,     -0.0399
        14.1,      1.6774,      0.0351,     0.02694,     -0.0395
        14.2,      1.6806,     0.03573,      0.0276,     -0.0391
        14.3,      1.6842,     0.03633,     0.02823,     -0.0387
        14.4,      1.6874,     0.03697,     0.02891,     -0.0384
        14.5,      1.6901,     0.03767,     0.02966,     -0.0381
        14.6,      1.6928,     0.03838,      0.0304,     -0.0378
        14.7,      1.6958,     0.03907,     0.03113,     -0.0375
        14.8,      1.6987,     0.03977,     0.03187,     -0.0372
        14.9,      1.7014,     0.04051,     0.03264,     -0.0369
          15,      1.7032,     0.04134,     0.03352,     -0.0367
        15.1,      1.7051,     0.04218,      0.0344,     -0.0365
        15.2,      1.7072,       0.043,     0.03525,     -0.0362
        15.3,      1.7093,     0.04382,     0.03611,      -0.036
        15.4,      1.7112,     0.04468,     0.03701,     -0.0358
        15.5,      1.7118,     0.04568,     0.03805,     -0.0357
        15.6,      1.7124,     0.04668,      0.0391,     -0.0355
        15.7,      1.7133,     0.04766,     0.04011,     -0.0354
        15.8,      1.7143,     0.04863,     0.04112,     -0.0352
        15.9,      1.7149,     0.04965,     0.04218,     -0.0351
          16,           0,         nan,         nan,           0
        16.1,         nan,         nan,         nan,         nan
        16.2,         nan,         nan,         nan,         nan
        16.3,         nan,         nan,         nan,         nan
        16.4,         nan,         nan,         nan,         nan
        16.5,         nan,         nan,         nan,         nan
        16.6,         nan,         nan,         nan,         nan
        16.7,         nan,         nan,         nan,         nan
        16.8,         nan,         nan,         nan,         nan
        16.9,         nan,         nan,         nan,         nan
          17,         nan,         nan,         nan,         nan
        17.1,         nan,         nan,         nan,         nan
        17.2,         nan,         nan,         nan,         nan
        17.3,         nan,         nan,         nan,         nan
        17.4,         nan,         nan,         nan,         nan
        17.5,         nan,         nan,         nan,         nan
        17.6,         nan,         nan,         nan,         nan
        17.7,         nan,         nan,         nan,         nan
        17.8,         nan,         nan,         nan,         nan
        17.9,         nan,         nan,         nan,         nan
          18,         nan,         nan,         nan,         nan
        18.1,         nan,         nan,         nan,         nan
        18.2,         nan,         nan,         nan,         nan
        18.3,         nan,         nan,         nan,         nan
        18.4,         nan,         nan,         nan,         nan
        18.5,         nan,         nan,         nan,         nan
        18.6,         nan,         nan,         nan,         nan
        18.7,         nan,         nan,         nan,         nan
        18.8,         nan,         nan,         nan,         nan
        18.9,         nan,         nan,         nan,         nan
          19,         nan,         nan,         nan,         nan
        19.1,         nan,         nan,         nan,         nan
        19.2,         nan,         nan,         nan,         nan
        19.3,         nan,         nan,         nan,         nan
        19.4,         nan,         nan,         nan,         nan
        19.5,         nan,         nan,         nan,         nan
        19.6,         nan,         nan,         nan,         nan
        19.7,         nan,         nan,         nan,         nan
        19.8,         nan,         nan,         nan,         nan
        19.9,         nan,         nan,         nan,         nan
          20,         nan,         nan,         nan,         nan
